epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.0159868776230585,0.8283504502404304,0.6889880952380952,0.6831487235985981,0.0005,28.0555018838495,28.0555018838495
2.0,0.45309494574864706,0.6253567484340498,0.7613095238095238,0.7603194091389797,0.0005,14.835847975686193,42.891349859535694
3.0,0.3296735884462084,0.5362841799323048,0.8053571428571429,0.7945919747040325,0.0005,15.511581491678953,58.40293135121465
4.0,0.25912461445445106,0.5076676918991975,0.8261904761904761,0.8247876076815214,0.0005,15.323218263685703,73.72614961490035
5.0,0.21533750867559795,0.509765968301023,0.8288690476190477,0.8291307815206389,0.0005,15.077984049916267,88.80413366481662
6.0,0.17231427811440966,0.5570783728578438,0.8193452380952381,0.8192488511564173,0.0005,15.554346160963178,104.3584798257798
7.0,0.14357235542365482,0.4879317524571282,0.8404761904761905,0.8406190503721319,0.0005,15.649194337427616,120.00767416320741
8.0,0.12689630959715162,0.5969550138583318,0.81875,0.8183254557170265,0.0005,14.74326397664845,134.75093813985586
9.0,0.10809365481138229,0.49910877746851406,0.8449404761904762,0.8444125251689028,0.0005,15.166376134380698,149.91731427423656
10.0,0.09210156262630508,0.6152332312699097,0.8154761904761905,0.8145176627068033,0.00025,15.229030018672347,165.1463442929089
