epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.9305781863984608,0.8719810399980772,0.7026785714285714,0.7010048394568235,0.0005,28.921651201322675,28.921651201322675
2.0,0.44109100222587583,0.7541497338873645,0.737202380952381,0.7286508254232795,0.0005,16.22709373757243,45.148744938895106
3.0,0.32024494454974217,0.6353840187701973,0.7711309523809524,0.7677902528826333,0.0005,15.559883808717132,60.70862874761224
4.0,0.2504375292076951,0.6554184639671197,0.7848214285714286,0.7838908012200614,0.0005,16.360382398590446,77.06901114620268
5.0,0.2078047107372965,0.6337775569758378,0.7898809523809524,0.7899631597720473,0.0005,16.39527097530663,93.46428212150931
6.0,0.17666488585017975,0.6346622456644019,0.8080357142857143,0.8077617413162308,0.0005,15.375927101820707,108.84020922333002
7.0,0.14615326586223784,0.7013115773323946,0.7907738095238095,0.7901897329707283,0.0005,14.314368011429906,123.15457723475993
8.0,0.13162284189746493,0.6763264108427046,0.8116071428571429,0.8124661918826592,0.00025,14.690404139459133,137.84498137421906
9.0,0.08164858204977853,0.6251661224755697,0.8297619047619048,0.829954329597781,0.00025,14.808966850861907,152.65394822508097
10.0,0.06648485513670103,0.6016254032779086,0.8345238095238096,0.8349829719264571,0.00025,14.12885745614767,166.78280568122864
