epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.3038436635335287,1.0605406658990042,0.6446428571428572,0.6379536766134968,0.0002,28.297362819314003,28.297362819314003
2.0,0.7056571297418504,0.8760704618124735,0.700595238095238,0.6915606916690278,0.0002,14.117394607514143,42.414757426828146
3.0,0.5310942885989235,0.7556258576966467,0.7327380952380952,0.7314719807515369,0.0002,15.547341365367174,57.96209879219532
4.0,0.43507776793979464,0.7467442871559233,0.7455357142857143,0.7447709699062469,0.0002,15.760863872244954,73.72296266444027
5.0,0.3756606142861503,0.6784244324657179,0.7654761904761904,0.7645900214124937,0.0002,15.860234400257468,89.58319706469774
6.0,0.32424235582351685,0.6232533394758191,0.7869047619047619,0.7863913507729648,0.0002,15.86635017581284,105.44954724051058
7.0,0.28998413080260865,0.6121803235972212,0.7970238095238096,0.7954454536314093,0.0002,15.846968621015549,121.29651586152613
8.0,0.2563607468775341,0.5896204766240858,0.799702380952381,0.7986611569564112,0.0002,15.637418795377016,136.93393465690315
9.0,0.23002901341233933,0.5676296142373412,0.8113095238095238,0.8106219360650382,0.0002,15.73005529679358,152.66398995369673
10.0,0.20559145551352273,0.5580670025510093,0.8139880952380952,0.8125705582392838,0.0002,15.5301753859967,168.19416533969343
