model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.8989583333333333,0.8982716566960723,0.9077159035356472,0.8989583333333305,955.3885278757662,0.1793815739802085,331708.0,0.331708,18.0,0.4253678763906161,0.9071428571428571,0.9063231808944545,0.8769337646663189,1140.3369790197426,0.17029908020049334,5872.022319925032
