model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
LSTM,LSTM baseline,0.9995833333333334,,0.9997023808683645,,0.8669642857142857,,0.8671538139911629,,0.8268229166666666,,0.8270206429372182,,0.595724,590.4646087344736,,0.01910896389745176,
