model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8424479166666666,0.8430099684990312,0.8451850125158903,0.842447916666664,577.4174919817597,0.04154204507358372,513292.0,0.513292,21.0,0.7499550998092412,0.8803571428571428,0.8801856379412522,0.7271542958915234,1375.2239457981277,0.011819329811260104,84607.16605499192
