model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
GRU,GRU baseline,49,21,0.0015729262715294247,1.0,0.9999999999994992,0.7499550998092412,0.8803571428571428,0.8801856379412522,0.8424479166666666,0.8430099684990312,0.8451850125158903,0.842447916666664,0.513292,577.4174919817597,0.04154204507358372
