model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
GRU,49,1,1.2798609801701137,0.5644047619047619,0.7991037311586607,0.7429708231772695,0.7535714285714286,0.7433164632902894,0.788296070570747,0.7143229166666667,0.7099338327635487,0.0006,24.580568132922053
GRU,49,2,0.4807997226715088,0.8351190476190476,0.9171417567753801,0.5784174711399135,0.8116071428571429,0.8106164979203454,0.6058822227021058,0.77890625,0.776947990374885,0.0006,23.051751477643847
GRU,49,3,0.2501275609504609,0.9198214285714286,0.9612178432721512,0.558152975993497,0.8473214285714286,0.845979999326495,0.5452959886402823,0.8190104166666666,0.8184536493959659,0.0006,23.510343043133616
GRU,49,4,0.1623936119107973,0.9507738095238095,0.9677707778802974,0.5043183666609582,0.8663690476190476,0.8659034784019203,0.6157081882935017,0.8091145833333333,0.8070812660677129,0.0006,22.268498476594687
GRU,49,5,0.11557179540395737,0.9660714285714286,0.9800048633196606,0.571648375142277,0.8514880952380952,0.8527891680635667,0.655324829883951,0.8169270833333333,0.817885040276443,0.0006,23.815902465954423
GRU,49,6,0.0830102847232705,0.9767857142857143,0.9910096949108097,0.6073492719104425,0.8520833333333333,0.8486517217318804,0.5785074391606031,0.8393229166666667,0.8390227981949773,0.0006,24.581187231466174
GRU,49,7,0.06932045186559359,0.9799404761904762,0.988805385712061,0.5571761287571418,0.8678571428571429,0.8674803610047309,0.6434892174312457,0.8299479166666667,0.8296053413125954,0.0003,21.754917584359646
GRU,49,8,0.033271110625494094,0.9911904761904762,0.9977988055847297,0.6008022736929844,0.8732142857142857,0.8730408485910471,0.6939221249490705,0.83046875,0.8317096141742163,0.0003,22.307316914200783
GRU,49,9,0.016013147717430478,0.996547619047619,0.999047639075275,0.7180109275610275,0.8705357142857143,0.8684848337966787,0.7189720761001809,0.8364583333333333,0.8367675697230159,0.0003,23.266386101022363
GRU,49,10,0.012493396330447423,0.9977380952380952,0.9989284202249508,0.724042095995364,0.8675595238095238,0.8672687532223365,0.7812162926549111,0.8294270833333334,0.8303347250275492,0.00015,23.043487967923284
GRU,49,11,0.008445970770858582,0.998452380952381,0.9997619259743725,0.7226769778593388,0.8723214285714286,0.8717056722364855,0.760316524272154,0.8432291666666667,0.8440388699483999,0.00015,22.820528721436858
GRU,49,12,0.005151339322328568,0.9993452380952381,0.999464093771779,0.7256633710612299,0.8696428571428572,0.8697787131884649,0.8142519989625725,0.83515625,0.8363587308877255,0.00015,24.002229204401374
GRU,49,13,0.008166115553606124,0.9979761904761905,0.9988094544411524,0.6925730578551468,0.8767857142857143,0.8764678464826295,0.8217385805604863,0.8354166666666667,0.8357431737828825,7.5e-05,22.820112811401486
GRU,49,14,0.00564804290731748,0.9991666666666666,0.9998214285633354,0.7376613070676935,0.8729166666666667,0.8728486804012118,0.8244497006259431,0.8346354166666666,0.8357916849133736,7.5e-05,21.28900790028274
GRU,49,15,0.003424422194560369,0.9995238095238095,0.999940476182383,0.742625480486701,0.8744047619047619,0.8740066996883394,0.8152180399750554,0.83984375,0.840507598612386,7.5e-05,21.094395318999887
GRU,49,16,0.0030120203040895008,0.9997619047619047,0.999940476182383,0.7414875954835831,0.8761904761904762,0.8761153420053093,0.8467628079084534,0.8354166666666667,0.8362373549941987,3.75e-05,24.935142528265715
GRU,49,17,0.002365262636116573,0.9999404761904762,0.999940476182383,0.7402312465925379,0.8788690476190476,0.8786243853583402,0.8459420050518626,0.8369791666666667,0.8377444433927849,3.75e-05,22.472111696377397
GRU,49,18,0.0020071266236759366,0.9998214285714285,0.999940476182383,0.7507600146165627,0.8767857142857143,0.8764198208414009,0.8490097391593736,0.8401041666666667,0.8407806132107889,3.75e-05,22.538922728970647
GRU,49,19,0.003041782074031376,0.9995833333333334,0.9999999999994992,0.763700958839382,0.874702380952381,0.8743132113746809,0.8602568120773261,0.8395833333333333,0.8402409840023884,1.875e-05,23.18274121172726
GRU,49,20,0.002307978804622378,0.9998214285714285,0.9999999999994992,0.7383637375798398,0.8800595238095238,0.8800948807281953,0.8637506799271554,0.8421875,0.8427763702289792,1.875e-05,22.02620315924287
GRU,49,21,0.0015729262715294247,1.0,0.9999999999994992,0.7499550998092412,0.8803571428571428,0.8801856379412522,0.8699580409007467,0.8424479166666666,0.8430099684990312,1.875e-05,24.165986908599734
GRU,49,22,0.001492538047688348,0.9999404761904762,0.9999999999994992,0.7644253569612157,0.8773809523809524,0.8771782630473893,0.8779380267344095,0.8432291666666667,0.8438321829019076,9.375e-06,22.934354327619076
GRU,49,23,0.0014124156747545515,0.9999404761904762,0.9999999999994992,0.7835884000833002,0.8755952380952381,0.8751969613587702,0.8862715927169726,0.8421875,0.8428238438450172,9.375e-06,25.98142210021615
GRU,49,24,0.0013951868883201055,1.0,0.9999999999994992,0.7845090769558392,0.8767857142857143,0.8765257328198429,0.8924518628680137,0.8416666666666667,0.8423341736848107,9.375e-06,21.90051561780274
GRU,49,25,0.0015371990629604885,0.9998809523809524,0.9999999999994992,0.7870769109091184,0.8770833333333333,0.8770347004092308,0.8951456951739601,0.84140625,0.8420326244175292,4.6875e-06,23.07345835119486
