model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,48,1,1.8557936009906588,0.37535714285714283,0.5727927078160887,1.730108498830703,0.4357142857142857,0.4229038017914204,1.9665091796467702,0.3776041666666667,0.36923910180248903,9.779754323328192e-05,34.49105729907751
Transformer,48,2,1.0535735738845098,0.626547619047619,0.7664422589766859,1.4055291656316036,0.5538690476190476,0.5490908526135161,1.5319264325002828,0.52734375,0.5244961211073149,9.140576474687264e-05,34.273781191557646
Transformer,48,3,0.6635074168159848,0.7590476190476191,0.8533888477243301,1.2841834348493388,0.6139880952380953,0.6077091824780368,1.3503095769478628,0.5979166666666667,0.5948782930032718,8.14503363531613e-05,37.008644465357065
Transformer,48,4,0.464394866455169,0.8333928571428572,0.9015502711197755,1.3197789360369956,0.6214285714285714,0.6177339556251547,1.3531357336362513,0.6190104166666667,0.6163480449306555,6.890576474687264e-05,34.75318611599505
Transformer,48,5,0.33970723996559776,0.8797619047619047,0.9290985279824308,1.3344710899827381,0.643154761904762,0.6388781916230378,1.364760673948331,0.6364583333333333,0.6320624562709846,5.5e-05,34.77305333502591
Transformer,48,6,0.26103330969810484,0.9103571428571429,0.9474829930667509,1.4286882069183602,0.65,0.6468907082572649,1.4029173844164082,0.6455729166666667,0.6417054557545399,4.109423525312737e-05,34.6169653814286
Transformer,48,7,0.20727898162035716,0.929047619047619,0.952774087319483,1.5126792425378448,0.6425595238095239,0.6389218177974298,1.4821331565539972,0.6455729166666667,0.6419796049813744,2.8549663646838717e-05,34.39010318927467
Transformer,48,8,0.17414756561319034,0.9460714285714286,0.9636102132832044,1.5575053827138619,0.6455357142857143,0.6421918888161547,1.4979683114341849,0.6591145833333333,0.6562473663617344,1.859423525312737e-05,35.59170129708946
Transformer,48,9,0.14714914105477786,0.9534523809523809,0.9690066794243785,1.5569888486709844,0.6532738095238095,0.6509150669481075,1.5473939421135583,0.6520833333333333,0.6492294227144692,1.2202456766718093e-05,34.757614351809025
Transformer,48,10,0.13409580426556725,0.959047619047619,0.9719621980398002,1.5742191436877917,0.6535714285714286,0.6511456658320617,1.5562232167489127,0.6557291666666667,0.6532787408317343,0.0001,34.509205520153046
Transformer,48,11,0.15955207814063344,0.9470833333333334,0.9746258496643289,1.6588112664719423,0.6723214285714286,0.668558886221705,1.6440538755210583,0.6533854166666667,0.6491050352111628,9.94459753267812e-05,35.2274973616004
Transformer,48,12,0.12036688556983358,0.9602380952380952,0.9855704739246386,1.8282677034609758,0.6669642857142857,0.6639132530938922,1.7599525523288322,0.6666666666666666,0.6642103308487052,9.779754323328192e-05,36.44158015958965
Transformer,48,13,0.08384625754895664,0.9735714285714285,0.985583064617081,2.033130145209725,0.6657738095238095,0.6642893910722408,1.9463123682898489,0.6606770833333333,0.6583979870947659,9.509529358847655e-05,32.91262761875987
Transformer,48,14,0.06373691117479688,0.9786904761904762,0.9929062029173856,2.06664973186593,0.669345238095238,0.6669378740239051,2.043092309775299,0.6747395833333333,0.6708831767539354,9.140576474687264e-05,32.641860131174326
Transformer,48,15,0.04667766547628811,0.9848214285714286,0.9945214757188251,2.201617291676857,0.6708333333333333,0.6706160685810855,2.2134667884980144,0.6682291666666667,0.6663923451813334,8.681980515339464e-05,33.49840412847698
Transformer,48,16,0.032913338981923605,0.9903571428571428,0.9958932626103945,2.3698615345253398,0.6699404761904761,0.6679036944412061,2.3504638906222604,0.6716145833333333,0.669806775859192,8.14503363531613e-05,32.30665976554155
Transformer,48,17,0.02443845088283221,0.9931547619047619,0.994939294407143,2.483750574153592,0.6598214285714286,0.6582752356271281,2.4659150193505184,0.66875,0.6672135787157947,7.542957248827961e-05,33.04074348509312
Transformer,48,18,0.020139137811604,0.9932738095238095,0.9972594661249478,2.535760192346732,0.6675595238095238,0.6663257043301077,2.52966116766227,0.6768229166666667,0.6751397595709886,6.890576474687264e-05,35.18428225070238
Transformer,48,19,0.013121923676558903,0.99625,0.999047617088554,2.626542830385179,0.6663690476190476,0.664000820397204,2.6638659677500516,0.6677083333333333,0.6657402271125309,6.20395509268104e-05,33.45599842630327
Transformer,48,20,0.012333903362353642,0.9964880952380952,0.9991663472492097,2.6955443238598837,0.6723214285714286,0.6694492464560969,2.7783986415832542,0.6661458333333333,0.6611845749452696,5.5e-05,34.8551293425262
Transformer,48,21,0.007065912080662591,0.9981547619047619,0.9993450667346062,2.7052128727548626,0.6800595238095238,0.6796822633005605,2.7872698472860256,0.6752604166666667,0.6729611321108844,4.7960449073189627e-05,32.68458843417466
Transformer,48,22,0.006261303204865683,0.9981547619047619,0.9994640086308101,2.8483133331722574,0.6708333333333333,0.6685437008918899,2.7837275157010555,0.6825520833333333,0.6798957573112059,4.109423525312737e-05,31.50927490927279
Transformer,48,23,0.004755240905852545,0.9988690476190476,0.999583354401628,2.794953672687612,0.6776785714285715,0.6748415013141323,2.8753785131964773,0.66875,0.6650606795622731,3.45704275117204e-05,33.80266282893717
Transformer,48,24,0.003721861129715329,0.9991071428571429,0.999821407297237,2.8795029340828355,0.6738095238095239,0.671939596191416,2.9153674996480676,0.6721354166666667,0.669596925362276,2.8549663646838717e-05,34.970912262797356
Transformer,48,25,0.003963802783262162,0.9989880952380953,0.9998809523652669,2.955055337462791,0.6660714285714285,0.6645574229761313,2.9529751099589325,0.6760416666666667,0.6734815896741934,2.3180194846605367e-05,35.30916442349553
