model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.6752604166666667,0.6729611321108844,0.67815236685323,0.6752604166666645,857.0066976752132,0.06234835600480437,259052.0,0.259052,21.0,2.7052128727548626,0.6800595238095238,0.6796822633005605,0.7521002925932407,1329.6099068809046,0.018258517375215888,54768.95957376035
