model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,43,1,1.079162305848939,0.5964285714285714,0.8240027683518463,0.5481737629432852,0.7967261904761904,0.7925665861426511,0.50336566932383,0.7791666666666667,0.7691317847362256,0.0006,54.71551992185414
MobileNet_V2,43,2,0.49976661858814103,0.8161309523809523,0.8725051938408815,0.4224850195295793,0.8523809523809524,0.8455907787902132,0.553583818827489,0.8083333333333333,0.7981562605586472,0.0006,60.48327855579555
MobileNet_V2,43,3,0.346809418456895,0.8789285714285714,0.9399919096099305,0.267156575867557,0.899702380952381,0.8995613995440239,0.3037438364401775,0.8822916666666667,0.8815774724282258,0.0006,62.4227731321007
MobileNet_V2,43,4,0.2732627578860237,0.9067261904761905,0.9228032899572227,0.3569664771264884,0.8714285714285714,0.872779049510072,0.41875338994852124,0.8669270833333333,0.8651720108095948,0.0006,58.74988542869687
MobileNet_V2,43,5,0.2405961847943919,0.9195238095238095,0.9517539169590927,0.3173212353339685,0.9032738095238095,0.9016903878520578,0.3856962143773368,0.8763020833333334,0.8734760557541881,0.0006,62.006321631371975
MobileNet_V2,43,6,0.21235521452767508,0.9278571428571428,0.972518472601107,0.23104327285774443,0.91875,0.9181466695899972,0.2778524690379432,0.9046875,0.9041182374881981,0.0006,58.18690459430218
MobileNet_V2,43,7,0.1790108629635402,0.9403571428571429,0.9527152488339813,0.29956735707101395,0.8961309523809524,0.8880435383689905,0.3104106969629962,0.8869791666666667,0.8815515144957761,0.0006,56.779904052615166
MobileNet_V2,43,8,0.1624975431320213,0.9458333333333333,0.9605353079115523,0.2337564396915955,0.9181547619047619,0.9167434340602267,0.30763833322954875,0.8971354166666666,0.8970541699052995,0.0006,55.81485806964338
MobileNet_V2,43,9,0.1442378893565564,0.9536904761904762,0.9769659504288134,0.24968382428927552,0.9151785714285714,0.9148288942606678,0.35435227512521694,0.8942708333333333,0.8926054569206462,0.0003,53.13429401256144
MobileNet_V2,43,10,0.06786481540827524,0.9789880952380953,0.9926119321062304,0.2129417712187422,0.9294642857142857,0.9293902962780094,0.2921374934850443,0.9135416666666667,0.9131955196347853,0.0003,60.06050919741392
MobileNet_V2,43,11,0.053773447033904846,0.981904761904762,0.9931532558911256,0.22724959147920784,0.9303571428571429,0.9301535243594672,0.32322436250934367,0.9059895833333333,0.9056040623836504,0.0003,55.60011178255081
MobileNet_V2,43,12,0.04988548837247349,0.9838690476190476,0.9918367612102634,0.28837299959190676,0.9220238095238096,0.9218590055021499,0.3156522809073162,0.9122395833333333,0.9123362980601315,0.0003,56.448664186522365
MobileNet_V2,43,13,0.0476835339764754,0.9844642857142857,0.993868261052001,0.2841729265551719,0.9223214285714286,0.922010527003993,0.3973050056719444,0.8973958333333333,0.8971390752372325,0.00015,55.962546629831195
MobileNet_V2,43,14,0.01998382513012205,0.9938690476190476,0.9979171604694442,0.3581463848360624,0.9264880952380953,0.9257747957981928,0.37549481865822637,0.9151041666666667,0.9154273086313603,0.00015,53.74293273501098
MobileNet_V2,43,15,0.018070337268568222,0.9942261904761904,0.9981545298025045,0.34876875137941443,0.9214285714285714,0.9212056925740176,0.40946708120409314,0.9072916666666667,0.9074673822948983,0.00015,59.94898649863899
MobileNet_V2,43,16,0.013233662112837746,0.9960714285714286,0.9994049466680169,0.3335583725577374,0.9273809523809524,0.9273228826556789,0.3782459186205867,0.9140625,0.9145976300514828,7.5e-05,58.25597554817796
