model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.91640625,0.9165119600971794,0.9185358482518188,0.916406249999997,1774.6409260574728,0.2322547836229205,2261420.0,2.26142,24.0,0.4427196591156348,0.9333333333333333,0.9331919399747179,3.1805621087551117,314.40983254101747,0.1083668990759179,9227.91007703779
