model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.940625,0.9403582553514754,0.9407997446369755,0.940624999999997,1039.1906819865108,0.21746420534327626,11424140.0,11.42414,21.0,0.5096208824863917,0.9229166666666667,0.9212905783086192,2.1180055662989616,472.14229080021573,0.18125721893738955,5517.021643951313
