epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.936903054270001,0.53375,0.5178544547608195,1.6835543609800794,0.4785714285714286,0.4554471470986783,0.4554471470986783,0.0001,20.894021114334464,20.894021114334464,1.0
2.0,1.370449256534359,0.6751785714285714,0.6747479792152649,1.3705620879218692,0.5889880952380953,0.5821075339842746,0.5821075339842746,0.0001,6.588509224355221,27.482530338689685,1.0
3.0,1.1135060900517744,0.7189880952380953,0.7152274143275706,1.196330528032212,0.6366071428571428,0.6255882422806558,0.6255882422806558,0.0001,6.8806905169039965,34.36322085559368,1.0
4.0,0.9892581569831181,0.7477976190476191,0.7432240732413264,1.1147518498556954,0.6607142857142857,0.6492533158719102,0.6492533158719102,0.0001,6.5815960466861725,40.944816902279854,1.0
5.0,0.912045884494999,0.7718452380952381,0.7701891078484632,1.066691151119414,0.6684523809523809,0.6610255569480891,0.6610255569480891,0.0001,6.385426219552755,47.33024312183261,1.0
6.0,0.8553578917064594,0.799047619047619,0.7974908388540843,1.0262307950428553,0.6970238095238095,0.6896324365734169,0.6896324365734169,0.0001,5.6691757552325726,52.99941887706518,1.0
7.0,0.8066786149155505,0.8239880952380952,0.8236918606162483,0.987513542175293,0.71875,0.713118046197924,0.713118046197924,0.0001,5.6356951128691435,58.635113989934325,1.0
8.0,0.7624433659328708,0.8447023809523809,0.8445129204041576,0.9496017671766736,0.7276785714285714,0.7229305024396145,0.7229305024396145,0.0001,5.704875785857439,64.33998977579176,1.0
9.0,0.7226746728211755,0.8571428571428571,0.8567173398831884,0.9331755070459276,0.7392857142857143,0.7337056215655912,0.7337056215655912,0.0001,5.497842151671648,69.83783192746341,1.0
10.0,0.686873476541541,0.8707142857142857,0.8701793032495702,0.894676647299812,0.7559523809523809,0.7530244505132346,0.7530244505132346,0.0001,5.6897188406437635,75.52755076810718,1.0
