epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4962034428687323,0.729047619047619,0.7270173713883655,1.228055496159054,0.643452380952381,0.6385717309210771,0.6385717309210771,0.0001,40.114185659214854,40.114185659214854,1.0
2.0,0.9514813447566259,0.7978571428571428,0.7977747142072386,1.0626800910347984,0.7077380952380953,0.7066467086434001,0.7066467086434001,0.0001,25.833627317100763,65.94781297631562,1.0
3.0,0.8212665890795844,0.8275,0.8250766135538474,1.0000339510894958,0.7386904761904762,0.7336401181852034,0.7336401181852034,0.0001,24.561928333714604,90.50974131003022,1.0
4.0,0.7379274086441312,0.8502380952380952,0.8474169362823057,0.9497048298517863,0.7449404761904762,0.7385897137849046,0.7385897137849046,0.0001,23.354016302153468,113.86375761218369,1.0
5.0,0.68026770117737,0.8825,0.8823859159790222,0.870056597675596,0.780952380952381,0.7806257289769626,0.7806257289769626,0.0001,25.274274276569486,139.13803188875318,1.0
6.0,0.6367503531206222,0.8973214285714286,0.8971726623204912,0.8433767623844601,0.7872023809523809,0.7856428711329801,0.7856428711329801,0.0001,24.086405783891678,163.22443767264485,1.0
7.0,0.6003895409901937,0.9113690476190476,0.9113524377915646,0.8209851801395416,0.7988095238095239,0.7988591531875907,0.7988591531875907,0.0001,22.62332216463983,185.84775983728468,1.0
8.0,0.5732513291779019,0.9185714285714286,0.9182424013297505,0.7903804397299177,0.8151785714285714,0.8136714804229909,0.8136714804229909,0.0001,23.126608842983842,208.97436868026853,1.0
9.0,0.5491679705892291,0.9207738095238095,0.9208189773020387,0.795789324527695,0.8086309523809524,0.8071912322212572,0.8071912322212572,0.0001,22.834915747866035,231.80928442813456,0.0
10.0,0.5257271008832114,0.9363095238095238,0.9362664123611816,0.7445945319675263,0.8336309523809524,0.8336072470569621,0.8336072470569621,0.0001,23.177798742428422,254.98708317056298,1.0
