epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.9653396202410971,0.8085002748606106,0.6964285714285714,0.690749811917061,0.001,29.191061202436686,29.191061202436686
2.0,0.42056005263612384,0.7513190905136677,0.7270833333333333,0.7291946184438025,0.001,14.891864554956555,44.08292575739324
3.0,0.2564005733103979,0.7029017216040908,0.7571428571428571,0.7534357735130071,0.001,19.97973434999585,64.06266010738909
4.0,0.18514903578729858,0.5911145276234796,0.794047619047619,0.794108078773117,0.001,25.892805175855756,89.95546528324485
5.0,0.11442825212365106,0.697262761880882,0.7889880952380952,0.7902301911370939,0.001,20.598987348377705,110.55445263162255
6.0,0.08936288793881735,0.743664735809753,0.7863095238095238,0.7825272517817373,0.001,22.101617811247706,132.65607044287026
7.0,0.07296610410724368,0.7779947842660996,0.7821428571428571,0.7840581390669171,0.0005,22.847849858924747,155.503920301795
8.0,0.03117127856328374,0.7072570200512105,0.8169642857142857,0.8177661481379763,0.0005,19.14378728158772,174.64770758338273
9.0,0.009260255836305164,0.7679129364328522,0.8220238095238095,0.8227714772900178,0.0005,24.275512795895338,198.92322037927806
10.0,0.01166646183956237,0.8184487960305238,0.825,0.8248561888296746,0.00025,28.91111294552684,227.8343333248049
