epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.2253827545756386,1.0173549024388193,0.6220238095238095,0.6084760368460246,0.0003,28.976771112531424,28.976771112531424
2.0,0.6003638375940777,0.8220385346384276,0.7089285714285715,0.70686749450345,0.0003,14.523999892175198,43.50077100470662
3.0,0.40449272979583056,0.8129861463748274,0.7416666666666667,0.7430303582960117,0.0003,15.319625183939934,58.820396188646555
4.0,0.2851795701327778,0.7165262136940977,0.7857142857142857,0.7860048407273973,0.0003,15.966354843229055,74.78675103187561
5.0,0.22357322972445262,0.7188734234937112,0.7875,0.7851782689758519,0.0003,16.984022229909897,91.77077326178551
6.0,0.16311608934686297,0.7150133787686216,0.7952380952380952,0.7927707704992204,0.0003,16.053557451814413,107.82433071359992
7.0,0.1371289570345765,0.7046938411701592,0.8050595238095238,0.8055308727026164,0.0003,16.10053087770939,123.92486159130931
8.0,0.10205281596098627,0.6600795932396154,0.8247023809523809,0.8251197838010164,0.0003,17.690579490736127,141.61544108204544
9.0,0.10148146273834364,0.7356154354050107,0.8104166666666667,0.8097069509711966,0.0003,17.407342040911317,159.02278312295675
10.0,0.0718495237827301,0.7130264984611391,0.8047619047619048,0.8039923398831705,0.0003,17.352908754721284,176.37569187767804
