model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8848958333333333,0.8842172457204933,0.8881588271702577,0.8848958333333306,1882.367002369836,0.23002398665994406,1057036.0,1.057036,15.0,0.8790958033413314,0.8755952380952381,0.8756332206153931,1.6583235375583172,603.0186374079815,0.05611573753412813,17820.3128737607
