epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.1697673822584607,0.8878571428571429,0.8867348572408935,0.6961574463617234,0.8324404761904762,0.8267491184696487,0.8267491184696487,0.0007,57.770744828507304,57.770744828507304,1.0
2.0,0.6398461500803629,0.9419642857142857,0.9420448969110321,0.5679008671215602,0.8845238095238095,0.8845472479897963,0.8845472479897963,0.0007,43.682921305298805,101.45366613380611,1.0
3.0,0.5294025224163419,0.9492261904761905,0.948860200962669,0.682229748510179,0.8666666666666667,0.8648292897306309,0.8648292897306309,0.0007,39.58312442526221,141.03679055906832,0.0
4.0,0.4715562297049023,0.9552380952380952,0.9546427817650075,0.5561783475535257,0.9029761904761905,0.9021282726658547,0.9021282726658547,0.0007,43.56735463067889,184.60414518974721,1.0
5.0,0.4479450746377309,0.9714285714285714,0.9714087734639789,0.643010458775929,0.8860119047619047,0.8868269296928695,0.8868269296928695,0.0007,36.543551336973906,221.14769652672112,0.0
6.0,0.42303051369530814,0.9879166666666667,0.9879240560111587,0.5469986126536415,0.905952380952381,0.9054573800912523,0.9054573800912523,0.0007,38.800439873710275,259.9481364004314,1.0
7.0,0.3981088200637272,0.9852380952380952,0.9852226590656651,0.5665012328397661,0.9092261904761905,0.9090551154122416,0.9090551154122416,0.0007,39.665885750204325,299.6140221506357,1.0
8.0,0.39631726713407606,0.9885714285714285,0.9885657387722068,0.5541548910595122,0.9104166666666667,0.9101925945415488,0.9101925945415488,0.0007,42.32308757863939,341.9371097292751,1.0
9.0,0.38205060113044015,0.986904761904762,0.9868954582551162,0.5515828972771054,0.9071428571428571,0.9072942998217255,0.9072942998217255,0.00035,36.431209709495306,378.3683194387704,0.0
10.0,0.3371041736148653,0.996547619047619,0.9965477483363036,0.5367385489600045,0.9241071428571429,0.9241749020366151,0.9241749020366151,0.00035,42.30307547189295,420.67139491066337,1.0
