epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3441791555001623,0.8218452380952381,0.8130688625510302,0.924462646529788,0.763095238095238,0.7527014163367939,0.7527014163367939,0.0003,150.15110235661268,150.15110235661268,1.0
2.0,0.7650386268042383,0.9135119047619048,0.9132412318101562,0.6652140998414584,0.8523809523809524,0.8503906011469823,0.8503906011469823,0.0003,134.05447160452604,284.2055739611387,1.0
3.0,0.6159648747103554,0.9471428571428572,0.9464532722250832,0.5832613237556957,0.8875,0.8837766397313304,0.8837766397313304,0.0003,138.8706794064492,423.0762533675879,1.0
4.0,0.5418597203493118,0.9598214285714286,0.9594175364994735,0.5838690527847835,0.9005952380952381,0.9003851195802403,0.9003851195802403,0.0003,144.39618842490017,567.4724417924881,1.0
5.0,0.4991493121357191,0.9669047619047619,0.966902218391458,0.6056549693856921,0.8940476190476191,0.8945009513733106,0.8945009513733106,0.0003,139.75616083480418,707.2286026272923,0.0
6.0,0.4625484558798018,0.9723809523809523,0.9722770516271481,0.6078417522566659,0.8967261904761905,0.8963978849667016,0.8963978849667016,0.00015,141.13612718135118,848.3647298086435,0.0
7.0,0.3887243087093035,0.9759523809523809,0.9758218906009534,0.6543138237226577,0.8940476190476191,0.8909012952465117,0.8909012952465117,0.00015,128.36472513899207,976.7294549476355,0.0
8.0,0.374129913463479,0.9906547619047619,0.9906583695399181,0.5737883623157228,0.9163690476190476,0.9161705500930171,0.9161705500930171,0.00015,136.6407399494201,1113.3701948970556,1.0
9.0,0.3593857456956591,0.9880357142857142,0.9880465243692917,0.5763018068813143,0.9068452380952381,0.9070525996852602,0.9070525996852602,0.00015,129.5523321237415,1242.9225270207971,0.0
10.0,0.35268996820563364,0.9945833333333334,0.9945805772947051,0.513012379904588,0.9303571428571429,0.930498151153002,0.930498151153002,0.00015,141.24307753890753,1384.1656045597047,1.0
