epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3032676884106227,0.7956547619047619,0.8220766007956087,0.7613874714998972,0.7574404761904762,0.7800916605165196,0.7800916605165196,0.0007,147.80229635722935,147.80229635722935,1.0
2.0,0.7921477720425243,0.8946428571428572,0.8929638361277834,0.7171807536766642,0.8425595238095238,0.8402264975717734,0.8402264975717734,0.0007,121.35237136855721,269.15466772578657,1.0
3.0,0.6408348450774238,0.9186904761904762,0.9110289048525889,0.5725919319050653,0.8842261904761904,0.8742377244002109,0.8742377244002109,0.0007,134.0834696199745,403.23813734576106,1.0
4.0,0.5538331482949711,0.9448214285714286,0.9448623379438015,0.608058405206317,0.8913690476190477,0.8916234141931031,0.8916234141931031,0.0007,141.60704937949777,544.8451867252588,1.0
5.0,0.5012473820362773,0.9651785714285714,0.9651072052795099,0.5291119181684085,0.9083333333333333,0.9082653718435997,0.9082653718435997,0.0007,134.54248280078173,679.3876695260406,1.0
6.0,0.473830398108278,0.9595833333333333,0.9591813734007296,0.5337955396090235,0.9116071428571428,0.9111760724189591,0.9111760724189591,0.0007,133.07036732509732,812.4580368511379,1.0
7.0,0.44313664378154843,0.965,0.964907773957444,0.5775782705772491,0.8970238095238096,0.8973878107299602,0.8973878107299602,0.0007,129.9356647003442,942.3937015514821,0.0
8.0,0.42494336308467956,0.9758333333333333,0.9758651966089213,0.5425410735465231,0.9047619047619048,0.9046985982495067,0.9046985982495067,0.00035,135.40519973263144,1077.7989012841135,0.0
9.0,0.3643673619486037,0.990297619047619,0.9903042903106298,0.48989098221063615,0.9297619047619048,0.9294078159251146,0.9294078159251146,0.00035,130.48556545190513,1208.2844667360187,1.0
10.0,0.3532143141825994,0.9926785714285714,0.992676905258763,0.5350740781852177,0.9285714285714286,0.9277031697106853,0.9277031697106853,0.00035,143.6759641673416,1351.9604309033602,0.0
