epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3527257605677558,0.8504761904761905,0.8489949421635581,0.8168769809461776,0.7979166666666667,0.7942793628380174,0.7942793628380174,0.0003,84.92032773047686,84.92032773047686,1.0
2.0,0.7456251266456786,0.91375,0.911309554509666,0.629972734479677,0.86875,0.8671785831444723,0.8671785831444723,0.0003,79.51655846647918,164.43688619695604,1.0
3.0,0.5987906090418498,0.9419047619047619,0.9418057153421938,0.6067876594407218,0.8869047619047619,0.8871034153653731,0.8871034153653731,0.0003,71.0064617972821,235.44334799423814,1.0
4.0,0.5222167296352841,0.9565476190476191,0.9564278355167656,0.6075024386246999,0.8889880952380952,0.8900906253989338,0.8900906253989338,0.0003,72.83767426013947,308.2810222543776,1.0
5.0,0.48660312079247975,0.9608333333333333,0.960595489776121,0.5769018536522275,0.8988095238095238,0.8971863883421382,0.8971863883421382,0.0003,70.53490116633475,378.81592342071235,1.0
6.0,0.45388970201923734,0.9746428571428571,0.9746122346089067,0.6426376567000435,0.8901785714285714,0.8894804513006335,0.8894804513006335,0.0003,70.64852358587086,449.4644470065832,0.0
7.0,0.43221875443345026,0.9813690476190476,0.9813525313631407,0.5736136994191579,0.9092261904761905,0.9095467486407993,0.9095467486407993,0.0003,74.50996464677155,523.9744116533548,1.0
8.0,0.41304488474414464,0.9576190476190476,0.9575790469925165,0.5931424305552528,0.8895833333333333,0.8899107203833977,0.8899107203833977,0.0003,79.78204623796046,603.7564578913152,0.0
9.0,0.3957329948175521,0.9874404761904761,0.987422084614273,0.5325648739224389,0.9178571428571428,0.91831836496481,0.91831836496481,0.0003,74.0571743324399,677.8136322237551,1.0
10.0,0.38569070114975884,0.9819642857142857,0.9819435395458487,0.6095399701879138,0.8943452380952381,0.8952156257220575,0.8952156257220575,0.0003,78.15629683993757,755.9699290636927,0.0
