model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
TCN,TCN baseline,0.9983928571428572,,0.9998214285557431,,0.8580357142857142,,0.8570105843540029,,0.8114583333333333,,0.8119810273086384,,2.083724,871.1482797432691,,0.09519300074316561,
