epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4687735537120274,0.8298214285714286,0.8265255833510713,1.1002999265988669,0.6967261904761904,0.694224291482448,0.694224291482448,0.0001,288.52848349139094,288.52848349139094,1.0
2.0,0.816705879796119,0.9238690476190476,0.9238865541067637,0.9546372442018418,0.7544642857142857,0.7558034283064158,0.7558034283064158,0.0001,289.6720760334283,578.2005595248193,1.0
3.0,0.6195725458292735,0.965297619047619,0.9653037333381725,0.9001101559116726,0.7955357142857142,0.7954095304514338,0.7954095304514338,0.0001,283.1484281215817,861.3489876464009,1.0
4.0,0.519045020143191,0.977202380952381,0.9772074506420352,0.8665347123429888,0.8101190476190476,0.8100932180332218,0.8100932180332218,0.0001,280.5279309581965,1141.8769186045974,1.0
5.0,0.4647824013800848,0.9850595238095238,0.9850645028970302,0.9133266253130776,0.7857142857142857,0.7855304288425492,0.7855304288425492,0.0001,280.7049380838871,1422.5818566884845,0.0
6.0,0.42973613080524264,0.9919642857142857,0.9919663932564725,0.8060253742195311,0.8232142857142857,0.8237804121132171,0.8237804121132171,0.0001,280.7046332191676,1703.2864899076521,1.0
7.0,0.405235495084808,0.9942857142857143,0.9942847684233951,0.8661448003280731,0.8065476190476191,0.8069691920555303,0.8069691920555303,0.0001,280.7787296716124,1984.0652195792645,0.0
8.0,0.3912645672900336,0.9951785714285715,0.9951801985164845,0.8666456873927798,0.8214285714285714,0.8224458392227797,0.8224458392227797,0.0001,280.554816422984,2264.6200360022485,0.0
9.0,0.37722391029198965,0.9949404761904762,0.9949374788564761,0.8144023049445379,0.8315476190476191,0.8323346941204623,0.8323346941204623,5e-05,280.76141550950706,2545.3814515117556,1.0
10.0,0.3558943804105123,0.9995238095238095,0.9995238727827113,0.797978179369654,0.8369047619047619,0.8367544501783155,0.8367544501783155,5e-05,280.69650450721383,2826.0779560189694,1.0
11.0,0.34315130704925173,0.9994642857142857,0.9994642427259343,0.8045135157448905,0.830654761904762,0.8303212283453839,0.8303212283453839,5e-05,280.5805707965046,3106.658526815474,0.0
12.0,0.33843925178050993,0.9995833333333334,0.9995833330063625,0.8025484850009282,0.8386904761904762,0.838083606564402,0.838083606564402,5e-05,280.9065035227686,3387.5650303382427,1.0
13.0,0.3357231043350129,0.9982142857142857,0.9982142307281622,0.8246704332885288,0.8300595238095239,0.8288003499706763,0.8288003499706763,2.5e-05,280.98661446757615,3668.551644805819,0.0
14.0,0.33170246388231006,0.9997619047619047,0.9997619045943078,0.8054023857627596,0.8398809523809524,0.8392639659835455,0.8392639659835455,2.5e-05,281.4948423411697,3950.0464871469885,1.0
15.0,0.3280591087398075,0.9998809523809524,0.9998809523728593,0.7884123003198987,0.8443452380952381,0.8440602351743306,0.8440602351743306,2.5e-05,281.9754975158721,4232.021984662861,1.0
16.0,0.3268000097785677,0.9998809523809524,0.9998809523804516,0.8033684276399158,0.8366071428571429,0.8360655273484615,0.8360655273484615,2.5e-05,282.886634895578,4514.908619558439,0.0
17.0,0.3256921885694776,0.9998809523809524,0.9998809523728593,0.7891672087567193,0.8473214285714286,0.8467442359138473,0.8467442359138473,2.5e-05,282.9634044878185,4797.872024046257,1.0
18.0,0.3251617702699843,0.9998214285714285,0.9998214497914887,0.7976158688465754,0.8422619047619048,0.8416888607853646,0.8416888607853646,1.25e-05,282.6437673624605,5080.515791408718,0.0
