model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,47,1,1.034988856372379,0.6194047619047619,0.8349951229157232,0.5453378608526518,0.8098214285714286,0.7944914689865062,0.47652148685156137,0.8205729166666667,0.8093600776588638,0.0006,57.479648569598794
MobileNet_V2,47,2,0.45204781875014305,0.8350595238095239,0.9119175762195537,0.48906562323694136,0.8592261904761904,0.8591086757628562,0.2893315565431521,0.88984375,0.8891122812671552,0.0006,60.47199232317507
MobileNet_V2,47,3,0.33454182529733295,0.8869047619047619,0.9453083201372778,0.38416667688205575,0.8848214285714285,0.8851835328605007,0.3001514720116271,0.8875,0.8869239210539058,0.0006,56.32889064401388
MobileNet_V2,47,4,0.26546042111657914,0.9088690476190476,0.9101077823993852,0.49594176122852895,0.8535714285714285,0.8375631305077719,0.3625211928655138,0.8713541666666667,0.8608062065890075,0.0006,61.937492748722434
MobileNet_V2,47,5,0.23473905127672923,0.9222619047619047,0.9534756070245689,0.37565274786873143,0.8854166666666666,0.8804021126435462,0.26898230821011565,0.89921875,0.8983569244179409,0.0006,64.21095945686102
MobileNet_V2,47,6,0.2025451383775189,0.9310714285714285,0.9591889712058962,0.5438921812266276,0.8875,0.8867125264160899,0.25326897696625345,0.9205729166666666,0.919791930599042,0.0006,63.82541132904589
MobileNet_V2,47,7,0.17890963157727605,0.9405357142857143,0.9685421903768238,0.43444929724539255,0.8967261904761905,0.8970942831944922,0.2838128989516946,0.9109375,0.91108570683028,0.0006,64.64269322529435
MobileNet_V2,47,8,0.15578926465341023,0.9491666666666667,0.9526535530585046,0.4717489503154618,0.8806547619047619,0.8815153505570356,0.3131520957222913,0.8940104166666667,0.8928384466821021,0.0003,60.67805035971105
MobileNet_V2,47,9,0.07703727542644455,0.9746428571428571,0.9897010518091592,0.49100279235194,0.9038690476190476,0.9046440667787481,0.30231952220432656,0.9208333333333333,0.9212912603039443,0.0003,58.17228308878839
MobileNet_V2,47,10,0.0642940086552075,0.9785714285714285,0.9926179838286395,0.4044896433048832,0.912797619047619,0.9131639243322529,0.24447988313673175,0.9236979166666667,0.9231838073923925,0.0003,63.656857872381806
MobileNet_V2,47,11,0.06613017682518278,0.9786309523809524,0.9915448275623443,0.46519116935234617,0.9104166666666667,0.9106986600354549,0.2631516358830216,0.9263020833333333,0.9263228029440516,0.00015,61.814436906948686
MobileNet_V2,47,12,0.028711369995559965,0.9908928571428571,0.9970825473850303,0.4698015230946339,0.9122023809523809,0.9117807248077657,0.2891733006166125,0.9268229166666667,0.9268854044889899,0.00015,61.22311254404485
MobileNet_V2,47,13,0.01989281090952101,0.9939880952380953,0.9983335749609709,0.456194142742111,0.9092261904761905,0.9097278755089925,0.25889085305654097,0.9294270833333333,0.9295151923061898,0.00015,54.5351134929806
MobileNet_V2,47,14,0.02151800662279129,0.9932738095238095,0.9964299428135188,0.5317748848154398,0.8991071428571429,0.8998964999631586,0.35497980024506764,0.9236979166666667,0.9238709480098404,7.5e-05,57.19232808984816
MobileNet_V2,47,15,0.010210091947090058,0.9967261904761905,0.9997023807317026,0.5594664191995045,0.9104166666666667,0.9107451068203702,0.3460359225163997,0.9309895833333334,0.9309801652986777,7.5e-05,62.98626061156392
MobileNet_V2,47,16,0.009005089395103,0.9967857142857143,0.9996428568690324,0.5366271787958226,0.9181547619047619,0.9189016340633649,0.33961117631225995,0.9325520833333333,0.9325583406628534,7.5e-05,59.644990507513285
MobileNet_V2,47,17,0.006516680980012531,0.9976785714285714,0.9987496612147919,0.6073686871081745,0.9095238095238095,0.9102532594728493,0.33658312209004865,0.9315104166666667,0.9314087415884087,3.75e-05,63.03217756934464
MobileNet_V2,47,18,0.004731444013970239,0.9985119047619048,0.999940476182383,0.5338668788473039,0.9172619047619047,0.9179681644497651,0.2884842054652746,0.9419270833333333,0.9420177893755125,3.75e-05,59.14977231994271
MobileNet_V2,47,19,0.0036304575204849244,0.9991666666666666,0.9999999999994992,0.5676069975528072,0.9142857142857143,0.9147417478461816,0.3293019252611304,0.9359375,0.9359097145208941,3.75e-05,58.23719993978739
MobileNet_V2,47,20,0.003950437314453579,0.9989285714285714,0.9999999999994992,0.5970287074097891,0.9104166666666667,0.9109437687665064,0.34820884187886186,0.93515625,0.9352873970590926,1.875e-05,58.0136661529541
MobileNet_V2,47,21,0.002081306115502403,0.9993452380952381,0.9999999999994992,0.6128263412782283,0.912797619047619,0.9134459980136315,0.3558887997747154,0.9377604166666667,0.9378186592567263,1.875e-05,57.48679282143712
MobileNet_V2,47,22,0.0014319963682265509,0.9994642857142857,0.9999999999994992,0.608772290636137,0.9184523809523809,0.9190776726928299,0.35711465706898327,0.9401041666666666,0.9402142118080502,1.875e-05,56.745860105380416
MobileNet_V2,47,23,0.001647526855979647,0.9995833333333334,0.9999999999994992,0.6349386135378731,0.9110119047619047,0.9114848854546468,0.37465442630652485,0.93671875,0.9367918895946056,9.375e-06,60.492894208058715
MobileNet_V2,47,24,0.0009439190512611752,0.9998809523809524,0.9999999999994992,0.6464879248304451,0.9148809523809524,0.9155837036835672,0.37938301246454764,0.93828125,0.938457404099165,9.375e-06,56.209901209920645
MobileNet_V2,47,25,0.0017947620437258765,0.9994642857142857,0.9999999999994992,0.6270466943910827,0.9151785714285714,0.915877581300251,0.3820152313609975,0.9372395833333333,0.9373117769430716,9.375e-06,57.141701800748706
