model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8408854166666667,0.841150879980927,0.8438934064644893,0.8408854166666639,945.8616441525519,0.1124164613429457,2083724.0,2.083724,18.0,1.3232623326897115,0.8419642857142857,0.8400931139329552,1.032101884484291,968.8965934789167,0.15332208771724254,6522.217476220423
