model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
ResNet18,ResNet18,0.9985714285714286,,0.999940476182383,,0.9145833333333333,,0.9142047163003193,,0.91875,,0.9179788141560524,,11.42414,1041.1877784449607,,0.6102021259721369,
