model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8341145833333333,0.8329702632864584,0.8377148673816319,0.8341145833333306,680.0976350661367,0.013451348058879375,73726.0,0.073726,15.0,0.6090842348758521,0.8589285714285714,0.8602281219642286,0.6496723555028439,1539.2374194927902,0.019720819545909762,50707.83177504441
