model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.8888020833333333,0.8887537423499,0.8986331355576552,0.8888020833333306,1384.8194072265178,0.5632117565255612,11500492.0,11.500492,9.0,0.5495032225200529,0.8633928571428572,0.8644791262584376,4.133638795465231,241.91760564494422,0.5551377625670284,1801.3546680302766
