model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.83515625,0.8358132546219795,0.8421382241105394,0.8351562499999975,593.4311694167554,0.018946491763927042,595724.0,0.595724,25.0,0.9143317240516592,0.850297619047619,0.8491733257560377,0.8656658232212067,1155.1801782804891,0.020035433117300272,49911.573867425715
