model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,50,1,1.3466877319699242,0.5257142857142857,0.7002431217996276,1.0064136053834642,0.6425595238095239,0.6194192095171988,1.0957236961772046,0.58984375,0.5758583976156957,0.0006,24.925232170149684
LSTM,50,2,0.6758244793755668,0.7570238095238095,0.8106462410771292,0.8997893248995145,0.6824404761904762,0.6600800575024431,0.8912481992505491,0.6885416666666667,0.6778037217685976,0.0006,23.36403870768845
LSTM,50,3,0.4347645467803592,0.8458928571428571,0.8952266447054203,0.6319291258230806,0.7919642857142857,0.7905912892534613,0.7446765838346133,0.7630208333333334,0.7652156419022784,0.0006,23.621652647852898
LSTM,50,4,0.2961240480059669,0.9008333333333334,0.9439641040172466,0.6125618520680638,0.8193452380952381,0.817648699085041,0.6445490139148509,0.7950520833333333,0.7956990242805908,0.0006,24.359380804002285
LSTM,50,5,0.22493963685773669,0.9236904761904762,0.9514771831598017,0.6548745799454905,0.812797619047619,0.8071491931512429,0.6186724309887116,0.8072916666666666,0.8084984451360068,0.0006,22.46515309996903
LSTM,50,6,0.17830065942945936,0.9407738095238095,0.9642205384717087,0.6753340063261843,0.8163690476190476,0.8152253901939795,0.6777780704549514,0.8020833333333334,0.8019805199508268,0.0006,27.390775496140122
LSTM,50,7,0.1442930872241656,0.9558333333333333,0.975093766797532,0.6788490054796317,0.8166666666666667,0.8165310462530245,0.6050643300365967,0.8270833333333333,0.8282850758988706,0.0003,22.895021870732307
LSTM,50,8,0.07558058515191078,0.9783333333333334,0.9894587140292779,0.7408961031730065,0.8267857142857142,0.8255621101134283,0.7029667501919903,0.8177083333333334,0.8170649668043591,0.0003,23.434357352554798
LSTM,50,9,0.05072120093873569,0.9854761904761905,0.9944030720285445,0.7947723055336003,0.8244047619047619,0.8238308543054385,0.7645721619648005,0.8169270833333333,0.8176798951782481,0.0003,24.373347140848637
LSTM,50,10,0.04502718877934274,0.9879166666666667,0.9893362683102934,0.702649691702044,0.84375,0.8403487714338113,0.7125506336475761,0.8182291666666667,0.8197348802808723,0.00015,22.57490404136479
LSTM,50,11,0.027482334630829948,0.9935714285714285,0.9970837417598806,0.7875178945170427,0.8357142857142857,0.8348061051871581,0.7657786827432573,0.8216145833333334,0.8211250515799954,0.00015,23.09142758511007
LSTM,50,12,0.018902520601238523,0.9956547619047619,0.9972598524022382,0.830534618973477,0.8282738095238096,0.8279372975442194,0.8409259968078308,0.8096354166666667,0.8104684048286422,0.00015,22.705685203894973
LSTM,50,13,0.02164363987389065,0.9944047619047619,0.9976786473243785,0.8339072615214501,0.8360119047619048,0.8352365514446395,0.7636689537927547,0.82890625,0.8299059531129096,7.5e-05,23.567239502444863
LSTM,50,14,0.011883335475410733,0.9975,0.9988095854003994,0.8100234693731181,0.8446428571428571,0.8431758665426292,0.7643165015799848,0.8296875,0.8304476042909149,7.5e-05,24.168981939554214
LSTM,50,15,0.008991239546310334,0.9985714285714286,0.9991070995043104,0.8156738392924863,0.8482142857142857,0.8468626815645645,0.7765594909556967,0.8338541666666667,0.8339094796879971,7.5e-05,24.537784093990922
LSTM,50,16,0.008607304812896819,0.9983928571428572,0.9993451313387002,0.8527432458938121,0.8401785714285714,0.8402084627485467,0.8430368331258554,0.8268229166666666,0.8270485784992824,3.75e-05,23.33572604134679
LSTM,50,17,0.007190661834818976,0.9986904761904762,0.9994642642275577,0.8538899252437876,0.8476190476190476,0.8458148920375529,0.8101632766048472,0.8348958333333333,0.8355846321863082,3.75e-05,24.42319813556969
LSTM,50,18,0.0055205642041705905,0.9994047619047619,0.9996427931921169,0.8704205919434441,0.8425595238095238,0.8424300693301005,0.8524593401586268,0.8299479166666667,0.8303233777132054,3.75e-05,21.987584384158254
LSTM,50,19,0.005360674091747829,0.9993452380952381,0.9997023596326192,0.8781293051520714,0.8458333333333333,0.8451962016416873,0.8462640060222232,0.83203125,0.8325144100621128,1.875e-05,23.950357347726822
LSTM,50,20,0.004840193192164103,0.9993452380952381,0.9997023596326192,0.8823058849922312,0.8485119047619047,0.84761589318532,0.8445793087413525,0.8325520833333333,0.8331505798412268,1.875e-05,25.428578782826662
LSTM,50,21,0.004081425219774246,0.9995238095238095,0.9997618834497352,0.9001936434915738,0.8467261904761905,0.8454981949784225,0.8477392944190797,0.8361979166666667,0.8370320182560528,1.875e-05,23.196738434955478
LSTM,50,22,0.004489626636107763,0.9994047619047619,0.9997618834497352,0.8999266940185667,0.8485119047619047,0.8476743452093779,0.8620543110842845,0.8328125,0.8334211369257237,9.375e-06,22.85149328224361
LSTM,50,23,0.0036104523142178853,0.9996428571428572,0.9998809310839675,0.9031988168554519,0.8476190476190476,0.8469348413067216,0.8703981601029227,0.8307291666666666,0.8312843970611663,9.375e-06,22.30554910376668
LSTM,50,24,0.0033970792307740165,0.9996428571428572,0.9998809310839675,0.9136817520996418,0.8473214285714286,0.846533276328704,0.8792342487252124,0.8309895833333333,0.8315530337714857,9.375e-06,23.397601267322898
LSTM,50,25,0.003145728905995687,0.9998809523809524,0.9998214072668515,0.9143317240516592,0.850297619047619,0.8491733257560377,0.8695986990317276,0.83515625,0.8358132546219795,4.6875e-06,25.079360980540514
