epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.5745743522189912,0.7563095238095238,0.7567943910739195,1.127217984909103,0.6583333333333333,0.6607686953608424,0.6607686953608424,5e-05,419.3123118299991,419.3123118299991,1.0
2.0,0.7303211795148395,0.8822619047619048,0.8825420764006447,0.8764855804187911,0.7214285714285714,0.7223214339286296,0.7223214339286296,5e-05,413.27806861139834,832.5903804413974,1.0
3.0,0.4218734071226347,0.9314285714285714,0.9314918304067693,0.8293922379169436,0.7625,0.7615954509686729,0.7615954509686729,5e-05,412.6671809796244,1245.2575614210218,1.0
4.0,0.27601570491279875,0.9639285714285715,0.9638850021866311,0.7954271020633834,0.7919642857142857,0.7921308571386336,0.7921308571386336,5e-05,410.9943141359836,1656.2518755570054,1.0
5.0,0.18464520245080904,0.9741666666666666,0.9742213432005907,0.8497115427617072,0.7970238095238096,0.7979639905254334,0.7979639905254334,5e-05,411.4188842624426,2067.670759819448,1.0
6.0,0.13607078449357124,0.9848809523809524,0.9848806133374038,0.8054588157434149,0.8011904761904762,0.8013482415540606,0.8013482415540606,5e-05,415.6461887396872,2483.316948559135,1.0
7.0,0.10333006715490704,0.9873214285714286,0.9873273517530149,0.9034234143279415,0.8074404761904762,0.8073496534528545,0.8073496534528545,2.5e-05,409.00250240415335,2892.3194509632885,1.0
8.0,0.05739746914733024,0.9967857142857143,0.9967845418031506,0.8892265973865592,0.8235119047619047,0.8236676262561047,0.8236676262561047,2.5e-05,406.4982885401696,3298.817739503458,1.0
9.0,0.0376526697405747,0.9956547619047619,0.9956544226896619,1.077428327606668,0.8077380952380953,0.8074875417154836,0.8074875417154836,2.5e-05,405.2615823652595,3704.0793218687177,0.0
10.0,0.03609296582994007,0.9975,0.997499996466,1.070941588074025,0.8095238095238095,0.8093222546438054,0.8093222546438054,1.25e-05,405.3229905962944,4109.402312465012,0.0
