epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.135766681830088,0.5602380952380952,0.5585583474326539,1.6172584216509547,0.5029761904761905,0.49697601608752046,0.49697601608752046,5e-05,281.3230768740177,281.3230768740177,1.0
2.0,1.3933681794575283,0.721845238095238,0.7233552777024967,1.1625970419496299,0.65,0.6490905879216683,0.6490905879216683,5e-05,267.69037967920303,549.0134565532207,1.0
3.0,0.9889920865070252,0.8167857142857143,0.8177044439007175,0.9255566188533392,0.7101190476190476,0.7110895013718804,0.7110895013718804,5e-05,267.1213228441775,816.1347793973982,1.0
4.0,0.7529448175430298,0.8732738095238095,0.8737380320405803,0.8741766754045828,0.7232142857142857,0.7257377265582824,0.7257377265582824,5e-05,274.5486946273595,1090.6834740247577,1.0
5.0,0.56584690621921,0.9171428571428571,0.9172108650365143,0.7758021720073884,0.7529761904761905,0.7535825848071144,0.7535825848071144,5e-05,287.89749436452985,1378.5809683892876,1.0
6.0,0.44796989532453674,0.9357738095238095,0.9357422507851115,0.8445769982301585,0.7479166666666667,0.7472648673659799,0.7472648673659799,5e-05,287.9199775326997,1666.5009459219873,0.0
7.0,0.35400711359012693,0.9544642857142858,0.9544228236725617,0.8670469325320959,0.7645833333333333,0.7649798767841433,0.7649798767841433,5e-05,284.8570036161691,1951.3579495381564,1.0
8.0,0.28063271513297444,0.9633928571428572,0.9634392814254403,0.8912808225020333,0.7633928571428571,0.7646544421588654,0.7646544421588654,2.5e-05,280.6188703980297,2231.976819936186,0.0
9.0,0.19509003218440782,0.981904761904762,0.981882847265264,0.89111722772106,0.7845238095238095,0.785305142639129,0.785305142639129,2.5e-05,282.1057194788009,2514.082539414987,1.0
10.0,0.1660294512907664,0.9827976190476191,0.9827431600805792,0.9832829634136163,0.7770833333333333,0.7786623807981298,0.7786623807981298,2.5e-05,281.0613701399416,2795.1439095549285,0.0
