epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.1236437287784757,0.5531547619047619,0.5325892327873497,1.600070136927423,0.5029761904761905,0.48046430914968447,0.48046430914968447,0.0001,171.24889286980033,171.24889286980033,1.0
2.0,1.4512392713342395,0.7008333333333333,0.6971274840819989,1.1934823021381384,0.6270833333333333,0.6235492432892005,0.6235492432892005,0.0001,157.5330486986786,328.78194156847894,1.0
3.0,1.08915783791315,0.7878571428571428,0.7868540172969357,1.0236985595409005,0.6758928571428572,0.673180379866824,0.673180379866824,0.0001,159.63544782809913,488.4173893965781,1.0
4.0,0.8683297823440461,0.8471428571428572,0.8459911277711804,0.9325964776488642,0.6979166666666666,0.6963730166540123,0.6963730166540123,0.0001,158.56958101689816,646.9869704134762,1.0
5.0,0.7048020944708869,0.8856547619047619,0.8858276401711751,0.9000268201255017,0.7330357142857142,0.7345265768475753,0.7345265768475753,0.0001,158.84286646172404,805.8298368752003,1.0
6.0,0.5839534726313182,0.9097619047619048,0.9099607635763278,0.9471058381483003,0.7360119047619048,0.7389099483426116,0.7389099483426116,0.0001,158.87333045341074,964.703167328611,1.0
7.0,0.4989310183908258,0.9265476190476191,0.9264791039428295,0.8789502924269376,0.7642857142857142,0.7634565212791284,0.7634565212791284,0.0001,159.55019903369248,1124.2533663623035,1.0
8.0,0.4342563476732799,0.9406547619047619,0.9407738110127477,0.8823697579594972,0.7577380952380952,0.7591776946749511,0.7591776946749511,0.0001,157.85336565971375,1282.1067320220172,0.0
9.0,0.3678016640529746,0.9511904761904761,0.9512659038302435,0.9262994872359698,0.7660714285714286,0.7675285328799109,0.7675285328799109,0.0001,159.1867262981832,1441.2934583202004,1.0
10.0,0.3291708492168358,0.9600595238095239,0.9601248384795088,0.9055394091195749,0.7800595238095238,0.7805168319877631,0.7805168319877631,5e-05,162.36627735197544,1603.6597356721759,1.0
