epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.009083539644877,0.6282738095238095,0.6263269155430914,1.4440930610611324,0.5577380952380953,0.550993925910347,0.550993925910347,0.0001,267.96829225309193,267.96829225309193,1.0
2.0,1.208139857451121,0.7839880952380952,0.7834050526082611,1.0069942021653766,0.6654761904761904,0.6645151451266015,0.6645151451266015,0.0001,255.36257284134626,523.3308650944382,1.0
3.0,0.8249660971618834,0.8525595238095238,0.8531470088269635,0.8914164114920866,0.6976190476190476,0.6986388648128309,0.6986388648128309,0.0001,253.66466247476637,776.9955275692046,1.0
4.0,0.5801486022415615,0.9020238095238096,0.9022148024117547,0.82672551431294,0.7464285714285714,0.7469722968923834,0.7469722968923834,0.0001,253.37262132018805,1030.3681488893926,1.0
5.0,0.44355952528261006,0.9361904761904762,0.9362935708342381,0.8393972380219825,0.7485119047619048,0.748990787454027,0.748990787454027,0.0001,253.5535505078733,1283.921699397266,1.0
6.0,0.3424704344357763,0.950952380952381,0.9509884088649122,0.8258905836735808,0.7782738095238095,0.7797174212471506,0.7797174212471506,0.0001,253.20298285596073,1537.1246822532266,1.0
7.0,0.27130868541342873,0.9701785714285714,0.9701896670758093,0.8544952599886095,0.7860119047619047,0.7871033635519263,0.7871033635519263,0.0001,269.1922340840101,1806.3169163372368,1.0
8.0,0.22722000273210663,0.9730952380952381,0.9730955943520295,0.9329174183799686,0.781547619047619,0.7813112757648096,0.7813112757648096,0.0001,274.7302022073418,2081.0471185445786,0.0
9.0,0.19072904136209262,0.9786904761904762,0.978693611999637,1.0638792196866624,0.7675595238095239,0.7691410376386113,0.7691410376386113,5e-05,279.22116885893047,2360.268287403509,0.0
10.0,0.12378582649997302,0.9916071428571429,0.9916043247160001,0.9967827481153931,0.8071428571428572,0.8080195641607418,0.8080195641607418,5e-05,281.5381763521582,2641.806463755667,1.0
