epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.3539767129080635,0.337202380952381,0.2819787698954614,2.056917382989611,0.3306547619047619,0.293724839294884,0.293724839294884,5e-05,154.67768095433712,154.67768095433712,1.0
2.0,1.9090756928353083,0.5877976190476191,0.5840800340673834,1.5833728082123257,0.5342261904761905,0.5281679348202758,0.5281679348202758,5e-05,144.71252112835646,299.3902020826936,1.0
3.0,1.5448160311153958,0.7024404761904762,0.7012678815430969,1.3057287471989791,0.6125,0.6108284221061004,0.6108284221061004,5e-05,144.06958246789873,443.4597845505923,1.0
4.0,1.29090248635837,0.7611309523809524,0.7596379806767842,1.1063181835271063,0.6505952380952381,0.6488124735317926,0.6488124735317926,5e-05,143.58460991457105,587.0443944651634,1.0
5.0,1.0865606915383113,0.8038690476190476,0.8033290208885749,1.0130711038153442,0.6779761904761905,0.6765486772454716,0.6765486772454716,5e-05,147.50157502666116,734.5459694918245,1.0
6.0,0.9195124140239898,0.8523809523809524,0.8523462826536896,0.9121527336227397,0.7026785714285714,0.70091523724685,0.70091523724685,5e-05,147.4794783424586,882.0254478342831,1.0
7.0,0.7793719864601181,0.8776785714285714,0.8775904444775207,0.8861331015581354,0.705654761904762,0.7041561138796162,0.7041561138796162,5e-05,146.59472192637622,1028.6201697606593,1.0
8.0,0.665696808497111,0.9002380952380953,0.9002229458969574,0.8726494056605069,0.725297619047619,0.7243995466038297,0.7243995466038297,5e-05,140.59804179891944,1169.2182115595788,1.0
9.0,0.5892103233081953,0.9181547619047619,0.9180583982988412,0.8576957526436586,0.7360119047619048,0.7342032724496471,0.7342032724496471,5e-05,144.8752401433885,1314.0934517029673,1.0
10.0,0.5199028658512093,0.9261309523809523,0.9262690462750292,0.889561002646778,0.731547619047619,0.7310134087921144,0.7310134087921144,5e-05,144.64023784548044,1458.7336895484477,0.0
