model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.8971354166666666,0.8978304265657503,0.9035838376697901,0.8971354166666637,624.1075811311603,0.16637064545648172,331708.0,0.331708,6.0,0.3733565865882805,0.8898809523809523,0.8913928545620201,0.46072354540228844,2170.4990117812044,0.17098173790145665,5848.577820494131
