epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.1041004146564575,0.8805357142857143,0.8798260772149845,0.8143431257024142,0.725,0.7239239132961609,0.7239239132961609,0.0001,260.62945949472487,260.62945949472487,1.0
2.0,0.40966626999633654,0.9444642857142858,0.9443885525448641,0.7334176501119926,0.780952380952381,0.780996794369654,0.780996794369654,0.0001,248.42040208540857,509.04986158013344,1.0
3.0,0.22300046732028325,0.972202380952381,0.9722619004765725,0.7801658232011234,0.7827380952380952,0.7839451296799774,0.7839451296799774,0.0001,248.03328199125826,757.0831435713917,1.0
4.0,0.13819611213746524,0.9717261904761905,0.9716822064858949,0.9280115685713731,0.7782738095238095,0.7774075417147572,0.7774075417147572,0.0001,248.02043767087162,1005.1035812422633,0.0
5.0,0.10315236054006077,0.9889880952380953,0.9889849049360117,0.8615443224862656,0.8011904761904762,0.8011051626271541,0.8011051626271541,5e-05,247.94245270453393,1253.0460339467973,1.0
6.0,0.041615357753776366,0.9982142857142857,0.9982141859344268,0.9880452667012812,0.8270833333333333,0.8265060468065584,0.8265060468065584,5e-05,248.75068709068,1501.7967210374773,1.0
7.0,0.016425049049513682,0.9974404761904762,0.9974402747312899,1.0939076094381697,0.8214285714285714,0.8214077915372129,0.8214077915372129,5e-05,248.77279903180897,1750.5695200692862,0.0
8.0,0.021930928294147764,0.9926190476190476,0.9926223079204558,1.2636055227442522,0.8029761904761905,0.8017882190112152,0.8017882190112152,2.5e-05,249.2635457199067,1999.833065789193,0.0
9.0,0.011027533866110302,0.9997619047619047,0.9997619046854807,1.0812324904946486,0.830952380952381,0.8305897946597227,0.8305897946597227,2.5e-05,256.82050395570695,2256.6535697449,1.0
10.0,0.003920659039701734,0.9998809523809524,0.999880952319713,1.2205395584409697,0.8261904761904761,0.8259901959917969,0.8259901959917969,2.5e-05,264.90037384815514,2521.553943593055,0.0
