epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.9955636151631673,0.8916071428571428,0.8917524847677187,0.8557877977423015,0.7261904761904762,0.726347746666057,0.726347746666057,0.0001,238.86582737974823,238.86582737974823,1.0
2.0,0.3442656450328373,0.9617261904761905,0.9617196504077516,0.6984081820496136,0.7898809523809524,0.7896982617224668,0.7896982617224668,0.0001,232.88640164397657,471.7522290237248,1.0
3.0,0.18008467831781932,0.9789880952380953,0.9790229355609293,0.7270347343452851,0.7952380952380952,0.7947364378652791,0.7947364378652791,0.0001,232.20853939279914,703.9607684165239,1.0
4.0,0.10217824700332823,0.9880952380952381,0.9880987923795842,0.7809197671062066,0.8080357142857143,0.8081783967835271,0.8081783967835271,0.0001,235.4512543026358,939.4120227191597,1.0
5.0,0.07149546570721127,0.9871428571428571,0.9871577033220773,1.0265017401739551,0.7889880952380952,0.7902348270374028,0.7902348270374028,5e-05,233.82463234849274,1173.2366550676525,0.0
6.0,0.025794535059304464,0.9986904761904762,0.998690502101489,0.8726938131602267,0.8160714285714286,0.8166048411452991,0.8166048411452991,5e-05,232.77399127557874,1406.0106463432312,1.0
7.0,0.010572868911992935,0.9995238095238095,0.9995237237447466,0.9707722038137306,0.8273809523809523,0.8278174580142615,0.8278174580142615,5e-05,235.22741257213056,1641.2380589153618,1.0
8.0,0.008608569282860983,0.9986904761904762,0.9986902835262911,1.0889597018914001,0.8184523809523809,0.8187128299757743,0.8187128299757743,2.5e-05,233.39725066907704,1874.6353095844388,0.0
9.0,0.005968211931841714,0.9997619047619047,0.9997619042754944,1.0010299576027657,0.8330357142857143,0.8332685126062191,0.8332685126062191,2.5e-05,234.229593526572,2108.864903111011,1.0
10.0,0.0019877623305434274,0.9999404761904762,0.999940476182383,1.0268321272270722,0.8336309523809524,0.8329944510364705,0.8329944510364705,2.5e-05,232.9130039215088,2341.7779070325196,0.0
