epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2984108430714834,0.8551190476190477,0.8552583701945978,0.9878168682789519,0.6949404761904762,0.696219676864598,0.696219676864598,5e-05,256.4766887240112,256.4766887240112,1.0
2.0,0.5264317481929348,0.9401785714285714,0.9401489838731093,0.8001394025194237,0.7520833333333333,0.7527539731303831,0.7527539731303831,5e-05,251.20950474590063,507.6861934699118,1.0
3.0,0.2817228606627101,0.9714285714285714,0.9713948919493168,0.7298200438375629,0.7904761904761904,0.7899111839507881,0.7899111839507881,5e-05,250.20445962250233,757.8906530924141,1.0
4.0,0.17066029703333263,0.9846428571428572,0.9846484945694848,0.7713093632939922,0.8029761904761905,0.8029332598868256,0.8029332598868256,5e-05,250.22578715533018,1008.1164402477443,1.0
5.0,0.1130191990449315,0.9804166666666667,0.9803727980312343,0.9064334441843336,0.7880952380952381,0.7865382123764398,0.7865382123764398,5e-05,250.2234018407762,1258.3398420885205,0.0
6.0,0.0812571123384294,0.9939285714285714,0.9939315733359514,0.8629264098743528,0.8071428571428572,0.8072375926344745,0.8072375926344745,2.5e-05,250.15447467193007,1508.4943167604506,1.0
7.0,0.03317718797496387,0.9990476190476191,0.9990476822381735,0.9422934635979925,0.8178571428571428,0.8177591745636793,0.8177591745636793,2.5e-05,250.2949431501329,1758.7892599105835,1.0
8.0,0.018468166022073657,0.9980952380952381,0.9980947988206209,0.9818845615479593,0.8181547619047619,0.8186780280873668,0.8186780280873668,2.5e-05,250.2771953344345,2009.066455245018,1.0
9.0,0.020722506954556418,0.9983928571428572,0.9983931110984758,1.0787874773965944,0.8089285714285714,0.8096509534764306,0.8096509534764306,1.25e-05,250.3368238490075,2259.4032790940255,0.0
10.0,0.010171562866086052,0.9999404761904762,0.999940476182383,0.9613692851323257,0.8342261904761905,0.8341233366229498,0.8341233366229498,1.25e-05,250.39302252791822,2509.7963016219437,1.0
