model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet,46,1,0.9347055385226295,0.6799404761904762,0.8226959702116133,0.5351194655079217,0.7991071428571429,0.7949023191696473,0.6539789541314046,0.75546875,0.7532482553111862,0.0005,28.434707364067435
LeNet,46,2,0.45884519315901257,0.8408928571428571,0.8788346031088335,0.42850795294645994,0.8398809523809524,0.835866273688571,0.5553199928661343,0.8067708333333333,0.8035608156549162,0.0005,27.672825884073973
LeNet,46,3,0.33777512218270983,0.8822023809523809,0.9069688597733213,0.3866010219778954,0.8476190476190476,0.8472469033760159,0.548861959935554,0.8057291666666667,0.7993987289538117,0.0005,26.448320815339684
LeNet,46,4,0.27027979300135657,0.9048809523809523,0.9212572762591872,0.41420796931654746,0.8461309523809524,0.8438136387253273,0.48130699824056744,0.8205729166666667,0.819912017773603,0.0005,30.22241159528494
LeNet,46,5,0.22893931272484008,0.9201785714285714,0.9459877410493895,0.38906472039137346,0.8639880952380953,0.859250741956135,0.49529901802452514,0.82109375,0.8200427550402359,0.0005,26.908693470060825
LeNet,46,6,0.18940507130253884,0.9360714285714286,0.9504658554208772,0.3887298863813547,0.8642857142857143,0.8629357868873356,0.49442578865649317,0.82109375,0.8192525139306915,0.00025,24.385850224643946
LeNet,46,7,0.1291302573538962,0.958452380952381,0.9642891324839482,0.3518218124102402,0.8788690476190476,0.8779682976888035,0.4785422907155104,0.8447916666666667,0.8432493708555874,0.00025,25.563150921836495
LeNet,46,8,0.1128148155836832,0.9651785714285714,0.9718733881472964,0.3780932275148752,0.8782738095238095,0.8755372649369203,0.48920907603533126,0.8375,0.8363861438903052,0.00025,26.40593459829688
LeNet,46,9,0.09998388187516304,0.9686309523809524,0.9802242640191722,0.38074061892236516,0.8794642857142857,0.8778839059533384,0.4742712713539125,0.8408854166666667,0.8392523378599788,0.00025,25.862176280468702
LeNet,46,10,0.08502891185737792,0.9738095238095238,0.9819484828476425,0.4046655516330724,0.875297619047619,0.874025733083078,0.5146140584584524,0.8388020833333333,0.8361084808148379,0.000125,30.212323045358062
LeNet,46,11,0.06423403036026727,0.9827380952380952,0.9865296575664644,0.3844173298902682,0.881547619047619,0.8799915459116422,0.47768187851173327,0.8455729166666667,0.8441100774107676,0.000125,24.92539904639125
LeNet,46,12,0.057282715212731136,0.9847023809523809,0.9878515009511326,0.3878598916092804,0.8886904761904761,0.88705646263945,0.4743606208972778,0.8502604166666666,0.8488676260678464,0.000125,26.507386138662696
LeNet,46,13,0.052372993947494596,0.9864285714285714,0.9899934774770415,0.41843605716685056,0.8869047619047619,0.8851689762767027,0.5018735150519812,0.8497395833333333,0.8477583746944921,6.25e-05,25.394299872219563
LeNet,46,14,0.04177003763970875,0.9913690476190476,0.9929740453197814,0.41970028938113024,0.8803571428571428,0.879194319064924,0.5109834044797026,0.8455729166666667,0.8439840169323402,6.25e-05,25.272797165438533
LeNet,46,15,0.03916990918772561,0.9916666666666667,0.9936295673370621,0.42172840524116983,0.8833333333333333,0.8815015744570179,0.5001041659398349,0.8434895833333333,0.8422618945948956,6.25e-05,29.13884849473834
LeNet,46,16,0.03684385192536172,0.993452380952381,0.9947616735323068,0.427041959071877,0.8809523809523809,0.8793203561516026,0.5280391777889235,0.8390625,0.8379406303002753,3.125e-05,27.144808819517493
LeNet,46,17,0.03231313631648109,0.9945833333333334,0.9961301836883597,0.41261314577755653,0.8869047619047619,0.8856463835820887,0.5112253785218854,0.8471354166666667,0.845731123334789,3.125e-05,26.421485343948007
LeNet,46,18,0.030882093558708825,0.995297619047619,0.9957131570776009,0.4164769673590421,0.8875,0.8863485458939694,0.5176235866184773,0.8421875,0.8404864007135631,3.125e-05,26.51319886557758
LeNet,46,19,0.02978000644417036,0.9953571428571428,0.996785851538757,0.41452295843326803,0.8886904761904761,0.8875657630994196,0.5069737672287677,0.85546875,0.8539340692903964,1.5625e-05,29.74212284758687
LeNet,46,20,0.02759878145796912,0.9961904761904762,0.9966069919222384,0.42178036433362565,0.8872023809523809,0.8857490985645704,0.5107386069050942,0.8494791666666667,0.8480318178214041,1.5625e-05,26.478979393839836
LeNet,46,21,0.026903663249242874,0.9961904761904762,0.996726038935034,0.42604074698285244,0.8886904761904761,0.887362315115323,0.5068423704437313,0.84921875,0.8478580378138361,1.5625e-05,27.05795854330063
LeNet,46,22,0.026399913274106526,0.996547619047619,0.9969641749432698,0.43080258190976956,0.8866071428571428,0.8850785169827765,0.5144944161825757,0.8484375,0.8471685884079663,7.8125e-06,26.332359950989485
LeNet,46,23,0.025221458141292844,0.996904761904762,0.997142723828146,0.4306881590510394,0.8869047619047619,0.88537365971675,0.5133808599833477,0.8481770833333333,0.8467994552622979,7.8125e-06,27.483473021537066
LeNet,46,24,0.024870798729714892,0.9969642857142857,0.9967853427449911,0.4391449994924187,0.8863095238095238,0.884272177822934,0.5137978664796417,0.8502604166666666,0.8490128956798729,7.8125e-06,27.50276905670762
LeNet,46,25,0.024737743309565952,0.9967261904761905,0.9972023150899658,0.4289995635021894,0.8889880952380952,0.8877854913165101,0.5161483370628654,0.8489583333333334,0.8474749777650015,3.90625e-06,26.453553276136518
