model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8489583333333334,0.8474749777650015,0.8502064047183375,0.8489583333333307,674.4858340360224,0.013706344179809093,73726.0,0.073726,25.0,0.4289995635021894,0.8889880952380952,0.8877854913165101,0.9137081727385521,1094.4413433479701,0.026849855785258114,37244.147901496326
