split_mode,model,category,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_precision_std,macro_recall_mean,macro_recall_std,training_seconds_mean,training_seconds_std,inference_ms_mean,inference_ms_std,params_m
subject,LeNet_LSTM_MotionInput,temporal,0.9200520833333333,,0.9196032663527011,,0.9232796744572492,,0.9200520833333304,,1701.2589960247278,,0.5014428053982556,,0.803948
