model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
LeNet_LSTM_MotionInput,LeNet_LSTM_MotionInput,0.9993452380952381,,0.999583332490408,,0.9080357142857143,,0.9068788445894164,,0.9200520833333333,,0.9196032663527011,,0.803948,1701.2589960247278,,0.5014428053982556,
