epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.402457545238756,0.7761904761904762,0.7742433668879566,0.9487581746918815,0.7053571428571429,0.7013847166530645,0.7013847166530645,0.0006,24.76401470415294,24.76401470415294,1.0
2.0,0.8003877750367719,0.8717261904761905,0.8714441530155677,0.7463033182280404,0.8172619047619047,0.8158078358810009,0.8158078358810009,0.0006,8.7223065122962,33.48632121644914,1.0
3.0,0.6316557064255834,0.8982738095238095,0.8987323871719367,0.6909242561885289,0.8431547619047619,0.8439108180451851,0.8439108180451851,0.0006,8.632176673039794,42.118497889488935,1.0
4.0,0.5497902483314616,0.9329166666666666,0.9322128754031006,0.6077540777978443,0.8788690476190476,0.8776113439898335,0.8776113439898335,0.0006,8.668750012293458,50.78724790178239,1.0
5.0,0.4960597627743115,0.9469047619047619,0.9467305939797505,0.6512806591533479,0.875,0.8732663282629217,0.8732663282629217,0.0006,8.519183108583093,59.306431010365486,0.0
6.0,0.46662543923682587,0.95625,0.9561878453533396,0.6386137664318084,0.8839285714285714,0.8824387337796057,0.8824387337796057,0.0006,8.595994021743536,67.90242503210902,1.0
7.0,0.44516198931991374,0.9686309523809524,0.9686650923145931,0.5687986107099624,0.9017857142857143,0.9008423364585211,0.9008423364585211,0.0006,8.444295944646,76.34672097675502,1.0
8.0,0.4261229408784511,0.9635714285714285,0.9636925896940517,0.643050221602122,0.88125,0.8809127725124695,0.8809127725124695,0.0006,8.667663436383009,85.01438441313803,0.0
9.0,0.42108514768995714,0.9713095238095238,0.9712558576279688,0.6155123194058736,0.893154761904762,0.8928625957210025,0.8928625957210025,0.0006,8.659727858379483,93.67411227151752,0.0
10.0,0.4149015139037665,0.9780357142857142,0.9780379123624267,0.6057635454904465,0.89375,0.8931013303205152,0.8931013303205152,0.0003,8.579520983621478,102.253633255139,0.0
