model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,43,1,1.0678549008781002,0.63125,0.834256886540997,0.8916262852174355,0.7288690476190476,0.7252026727705858,1.1666141761457236,0.68984375,0.6724122258270109,0.0002933926296998457,62.89102893136442
Transformer,43,2,0.4442801226249763,0.8445833333333334,0.9192054561007232,1.0135198500709846,0.7556547619047619,0.7581488910433993,1.1803665247993598,0.7270833333333333,0.7274976065221,0.00027421729424061787,66.84347534179688
Transformer,43,3,0.2757227808946655,0.9138095238095238,0.9626049067782491,0.9577246138104075,0.80625,0.8084445246238903,1.2198299577438159,0.7684895833333333,0.7661177747160833,0.0002443510090594838,66.96452348306775
Transformer,43,4,0.1556741744492735,0.9530357142857143,0.9793578988850644,1.2680322041382928,0.805952380952381,0.8074567707810955,1.5541430441531336,0.7739583333333333,0.7719053797859016,0.00020671729424061788,67.33237540349364
Transformer,43,5,0.09954380438441322,0.9714285714285714,0.9830015271533267,1.400489905415339,0.8068452380952381,0.8077244467743595,1.7955711238009717,0.7736979166666667,0.7698908476493022,0.00016499999999999997,67.50524736940861
Transformer,43,6,0.06319529521323386,0.9825595238095238,0.9906667661255936,1.6542338809965054,0.8092261904761905,0.8105709777372244,1.9915721017649806,0.78125,0.7799364008748434,0.0001232827057593821,66.07409400120378
Transformer,43,7,0.03588414070152101,0.990297619047619,0.996132006507267,1.9439415039259704,0.7967261904761904,0.8002641991526139,2.1612552057767696,0.77109375,0.7710963564010732,8.564899094051613e-05,65.41985313408077
Transformer,43,8,0.018625111750194004,0.9950595238095238,0.9984521020021823,1.7706854679894204,0.8244047619047619,0.8264031764027931,2.2710111563893602,0.7846354166666667,0.7834357416921541,5.5782705759382104e-05,66.83030592091382
Transformer,43,9,0.006004650443792343,0.9983928571428572,0.9989287585966912,1.850263922479685,0.8235119047619047,0.8244538049062039,2.2824727296252707,0.7932291666666667,0.7892224557317564,3.6607370300154266e-05,66.64857280626893
Transformer,43,10,0.004472685811065492,0.99875,0.99946415766128,1.9798049607917787,0.8139880952380952,0.8159925342605053,2.3560358833362964,0.7981770833333334,0.7953197906142456,0.0002999999999999999,64.08564116246998
Transformer,43,11,0.2388782324677422,0.9424404761904762,0.9713625851154585,1.7091912899620876,0.7803571428571429,0.7793878011985774,1.9208140644528593,0.78203125,0.7728819267857235,0.0002983379259803436,66.12761611863971
Transformer,43,12,0.10707354361812274,0.9729761904761904,0.9802932083529464,1.9329799619904282,0.7833333333333333,0.7846507238598219,2.3577069137394897,0.7567708333333333,0.7523784401370667,0.0002933926296998457,67.1650241035968
Transformer,43,13,0.10097181447205089,0.9754761904761905,0.9870407497578563,2.0366561964768275,0.7842261904761905,0.7847583751510604,2.39306471518889,0.7739583333333333,0.7692747766600329,0.0002852858807654296,65.32252070121467
Transformer,43,14,0.09003014300550734,0.9783333333333334,0.9898218369894569,2.219584668611769,0.7889880952380952,0.7899759616634339,2.5942919460783385,0.7638020833333333,0.7606926893772795,0.00027421729424061787,65.54493161477149
Transformer,43,15,0.0848517100087234,0.9810714285714286,0.9920863066935516,1.667371707744133,0.8047619047619048,0.807003114869041,1.9443054029184768,0.7927083333333333,0.7917954182590563,0.00026045941546018383,66.19839473441243
Transformer,43,16,0.07056602905193965,0.9832738095238095,0.9919100891113009,1.9524310204791198,0.8110119047619048,0.8119336156080221,2.1752864947044808,0.7942708333333334,0.7912981594940313,0.0002443510090594838,65.96503195539117
Transformer,43,17,0.061347306604896276,0.9855952380952381,0.9933354264293177,1.9909810026377892,0.7982142857142858,0.7998189391186558,2.5805733532926904,0.77421875,0.7715369278950392,0.00022628871746483876,66.38271581567824
Transformer,43,18,0.05150635156603087,0.9877976190476191,0.9944005527146955,1.9094004651944434,0.8193452380952381,0.8204569088275071,2.3484606526129586,0.7817708333333333,0.7789012703812915,0.00020671729424061788,66.29882057756186
Transformer,43,19,0.04381136437257131,0.9903571428571428,0.9917731995945719,2.294886635480522,0.799702380952381,0.8007209552908426,2.5641024953371203,0.7731770833333333,0.7672811569672836,0.00018611865278043115,66.29751285538077
Transformer,43,20,0.030631040597245807,0.9935119047619048,0.9961960302424129,2.1423101428456777,0.8160714285714286,0.8183487062797637,2.6045854617650095,0.7854166666666667,0.783699528976936,0.00016499999999999997,67.53816163912416
Transformer,43,21,0.026103556411606926,0.9945238095238095,0.9972022953729186,2.231347232430115,0.8113095238095238,0.812841400787525,2.7259754069820428,0.7833333333333333,0.7795997792338363,0.00014388134721956885,66.83005348034203
Transformer,43,22,0.01981765370283808,0.9954166666666666,0.9976188128949,2.324081670216195,0.8157738095238095,0.8164643765842999,2.7486801170658546,0.79140625,0.7850673970504225,0.0001232827057593821,68.0210325717926
Transformer,43,23,0.012333616465330124,0.9970833333333333,0.9988692791259627,2.316740067895154,0.8226190476190476,0.8232977677608319,2.8271117173847786,0.7893229166666667,0.7856696029629074,0.00010371128253516117,66.54222499579191
Transformer,43,24,0.00989394661926088,0.9976190476190476,0.9995833331961707,2.4267405628882823,0.8178571428571428,0.8196678049260023,2.78364892817072,0.7932291666666667,0.7918668373903502,8.564899094051613e-05,66.5942226536572
Transformer,43,25,0.0054306009269896,0.9985119047619048,0.9987492858599718,2.4065804223704754,0.8226190476190476,0.8225190367817565,3.002920553586446,0.78671875,0.7808178013063064,6.954058453981609e-05,65.05918671935797
Transformer,43,26,0.004009919940006166,0.9988690476190476,0.9997022531347862,2.441881525466006,0.8178571428571428,0.8189864705050502,3.007753276998279,0.79453125,0.7906010839227244,5.5782705759382104e-05,63.29876905679703
Transformer,43,27,0.0021618397817725226,0.9994642857142857,0.9997618834041813,2.6104188188861577,0.8139880952380952,0.8152921876717946,2.9755766964406503,0.7958333333333333,0.7930768463474521,4.471411923457034e-05,62.94123338535428
Transformer,43,28,0.0018844519910358247,0.9995833333333334,0.999940476182383,2.6950624817269855,0.8110119047619048,0.8124111352001068,3.036652193177051,0.8002604166666667,0.7974722064580938,3.6607370300154266e-05,61.46547228842974
Transformer,43,29,0.002409619249048687,0.9995238095238095,0.9998809523652671,2.4715897532691575,0.8241071428571428,0.8249673474175796,2.9231675117769393,0.8033854166666666,0.8003059368143002,3.1662074019656414e-05,65.97684723325074
Transformer,43,30,0.0015971979711736951,0.9994642857142857,0.9998214709513594,2.6161896295854117,0.8196428571428571,0.8197190296713521,3.1753748040835688,0.7955729166666666,0.7903351676784958,0.0002999999999999999,63.768976368010044
