epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.6706533859031542,0.829978620297854,0.7666666666666667,0.7656058692542289,0.0001,252.04383527301252,252.04383527301252
2.0,0.23338035284763292,0.7180675875864301,0.8005952380952381,0.7972255019545997,0.0001,234.5932519827038,486.6370872557163
3.0,0.14097366313139598,0.8548595064160683,0.8232142857142857,0.8226499622403773,0.0001,231.87112979590893,718.5082170516253
4.0,0.09910611700443994,0.8443654534095081,0.8247023809523809,0.8242346648625599,0.0001,232.12022236920893,950.6284394208342
5.0,0.07836352010567983,1.099545309510453,0.8208333333333333,0.8212100011538884,5e-05,230.02918007783592,1180.65761949867
6.0,0.02365062150217238,1.1550168246580494,0.8324404761904762,0.8343533281352249,5e-05,229.78913436457515,1410.4467538632452
7.0,0.012502329306943076,1.4333892770221475,0.8294642857142858,0.8284504623190959,5e-05,230.10629467107356,1640.5530485343188
8.0,0.015414678298291707,1.4861124744581644,0.8410714285714286,0.8416515841174853,2.5e-05,229.5867643840611,1870.13981291838
9.0,0.005382623764730635,1.243279011627934,0.8464285714285714,0.8472803948438398,2.5e-05,229.4369462300092,2099.576759148389
10.0,0.0019046762230850401,1.54861618457649,0.8479166666666667,0.8484575007800461,2.5e-05,229.60472155734897,2329.181480705738
