epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.7087612840888046,0.799490669052771,0.75625,0.7575359386304382,0.0002,198.53960011713207,198.53960011713207
2.0,0.28811550094967797,0.8957710567173178,0.7711309523809524,0.7706206199849047,0.0002,185.14857257716358,383.68817269429564
3.0,0.18140976808610418,1.1718718026737645,0.7705357142857143,0.7678824589279732,0.0002,178.15841535665095,561.8465880509466
4.0,0.14264635540899775,1.1962263194646043,0.7895833333333333,0.7904590131565058,0.0001,178.82311202026904,740.6697000712156
5.0,0.05455236212128685,1.5243602487490615,0.8125,0.8122624292544379,0.0001,181.65732806175947,922.3270281329751
6.0,0.03050682368732634,1.6379074921569934,0.8193452380952381,0.8204957949885707,0.0001,181.36787070333958,1103.6948988363147
7.0,0.03272101625090554,1.6889518044458514,0.8175595238095238,0.8169327723440362,5e-05,180.11402979679406,1283.8089286331087
8.0,0.007104345318816957,1.9869095953461542,0.8169642857142857,0.8179432254011846,5e-05,180.7861827146262,1464.595111347735
9.0,0.002391729149080458,2.1280126730483073,0.83125,0.8318154019446573,5e-05,181.23728015087545,1645.8323914986104
10.0,0.0010125317034267243,2.17612443774412,0.8380952380952381,0.8381754201536804,2.5e-05,182.01209625974298,1827.8444877583534
