epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.7034862636171636,0.9097958502283282,0.750297619047619,0.7472223035424587,0.0002,246.34138703532517,246.34138703532517
2.0,0.28943658691786583,0.6467242043049761,0.8110119047619048,0.8109105904185475,0.0002,229.0948441363871,475.4362311717123
3.0,0.19980169274977275,1.0398567055443118,0.7916666666666666,0.7907829982968462,0.0002,230.0050389766693,705.4412701483816
4.0,0.15030441945507414,1.4555235784958394,0.8,0.8018444504803828,0.0002,226.59234736673534,932.0336175151169
5.0,0.12951771892962002,1.5119410630666261,0.8104166666666667,0.8101348929171842,0.0001,227.4465569127351,1159.480174427852
6.0,0.043053700852961764,1.6264869462743397,0.8327380952380953,0.8323743978216956,0.0001,231.6857730075717,1391.1659474354237
7.0,0.02351869400768053,1.6841999338432787,0.8401785714285714,0.8399488266643779,0.0001,231.76490052603185,1622.9308479614556
8.0,0.026105754176775613,1.9315124910551178,0.8336309523809524,0.833238076129394,5e-05,226.97231929935515,1849.9031672608107
9.0,0.007119706152450471,1.9343489004929149,0.8476190476190476,0.8479081669387973,5e-05,227.24895441159606,2077.152121672407
10.0,0.002209372924906867,2.3238310121365853,0.8366071428571429,0.8367444706205913,5e-05,225.44736128114164,2302.5994829535484
