epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.6490167497453236,0.7157142857142857,0.7132689017593136,1.3287427351588295,0.5907738095238095,0.589448089131083,0.589448089131083,0.0006,22.979250257834792,22.979250257834792,1.0
2.0,0.9878060209183466,0.7953571428571429,0.7936909276388603,1.1704313076677777,0.6449404761904762,0.6430062776999543,0.6430062776999543,0.0006,8.998656492680311,31.977906750515103,1.0
3.0,0.7844545913877942,0.8327976190476191,0.8298941757940042,1.121607467390242,0.6708333333333333,0.6602280157676992,0.6602280157676992,0.0006,9.222291985526681,41.200198736041784,1.0
4.0,0.6781471490859985,0.8910119047619047,0.8894505896723416,1.0643296236083621,0.7235119047619047,0.71926492542668,0.71926492542668,0.0006,8.724032904952765,49.92423164099455,1.0
5.0,0.5949961875166212,0.9256547619047619,0.9253873338717759,1.0357563155038017,0.7395833333333334,0.737908249798359,0.737908249798359,0.0006,9.343125967308879,59.26735760830343,1.0
6.0,0.5373940666516622,0.9530952380952381,0.9529273113724736,0.9429169092859541,0.7836309523809524,0.7844955539142381,0.7844955539142381,0.0006,8.389466796070337,67.65682440437376,1.0
7.0,0.49839828479857673,0.9419047619047619,0.9416028635294481,0.9979670581363497,0.7827380952380952,0.7801800590823339,0.7801800590823339,0.0006,7.833209944888949,75.49003434926271,0.0
8.0,0.47487041899136134,0.9639285714285715,0.9639358078604433,0.981148802666437,0.7851190476190476,0.7853271436468989,0.7853271436468989,0.0006,8.481141414493322,83.97117576375604,1.0
9.0,0.45096468987919036,0.9630952380952381,0.9630437533912161,0.9882675602322533,0.7779761904761905,0.7764332908659893,0.7764332908659893,0.0003,9.190356262028217,93.16153202578425,0.0
10.0,0.4195567609014965,0.9769642857142857,0.9770018406680795,1.0128428575538453,0.7889880952380952,0.7874943358177666,0.7874943358177666,0.0003,8.999575449153781,102.16110747493804,1.0
