epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.8908109444663639,0.6003571428571428,0.5743020977224358,1.5325476589657012,0.5157738095238096,0.5304326455744437,0.5304326455744437,0.0001,28.34470790438354,28.34470790438354,1.0
2.0,1.1939522351537433,0.7541666666666667,0.7507545942716103,1.283851763180324,0.5994047619047619,0.5966750803716175,0.5966750803716175,0.0001,12.719107832759619,41.06381573714316,1.0
3.0,0.8706183096340724,0.8495238095238096,0.8490316179813432,1.1360912933236076,0.6648809523809524,0.6638547041065254,0.6638547041065254,0.0001,13.07367959804833,54.13749533519149,1.0
4.0,0.6992115121796018,0.8930357142857143,0.8930357103361848,1.1114759811333248,0.6883928571428571,0.6873947509474844,0.6873947509474844,0.0001,11.990074994042516,66.127570329234,1.0
5.0,0.6043889651412055,0.9230357142857143,0.9229441500290556,1.1174514109180087,0.7077380952380953,0.7049564974258232,0.7049564974258232,0.0001,11.681984728202224,77.80955505743623,1.0
6.0,0.5389992393766131,0.9421428571428572,0.9412888046558671,1.0255768554551261,0.7401785714285715,0.7372838329571182,0.7372838329571182,0.0001,11.594045059755445,89.40360011719167,1.0
7.0,0.4817299841699146,0.9633928571428572,0.963321115699529,1.033300963469914,0.7488095238095238,0.7464906278172103,0.7464906278172103,0.0001,12.475223692134023,101.8788238093257,1.0
8.0,0.4471952712535858,0.9729166666666667,0.9729232544518824,1.0535680518263861,0.7520833333333333,0.7514524426942915,0.7514524426942915,0.0001,12.467915685847402,114.3467394951731,1.0
9.0,0.4138771713347662,0.981547619047619,0.9815514179334509,1.0804664915516262,0.750297619047619,0.7488563032952803,0.7488563032952803,5e-05,11.71139059215784,126.05813008733094,0.0
10.0,0.38614831941468375,0.9888690476190476,0.9888672654628269,1.0394640919708071,0.763095238095238,0.7607607601668773,0.7607607601668773,5e-05,10.44434298016131,136.50247306749225,1.0
