epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.550042799654461,0.7560714285714286,0.7541479322563633,1.2511656704403105,0.6056547619047619,0.5995575151953701,0.5995575151953701,0.0006,26.571442060172558,26.571442060172558,1.0
2.0,0.9373297001066662,0.8326785714285714,0.8316468779538903,1.1086259285608928,0.6568452380952381,0.6457847873798658,0.6457847873798658,0.0006,11.949461406096816,38.520903466269374,1.0
3.0,0.7486538418701717,0.8823214285714286,0.88251060405798,1.1173359378462746,0.6791666666666667,0.6740650770907161,0.6740650770907161,0.0006,9.607202595099807,48.12810606136918,1.0
4.0,0.638517146167301,0.9298809523809524,0.9298428462661675,1.0810358050323667,0.7145833333333333,0.7151778585714165,0.7151778585714165,0.0006,11.744261747226119,59.8723678085953,1.0
5.0,0.5649098127796537,0.9494642857142858,0.9494085963494364,1.0344548263720104,0.7321428571428571,0.7297701976376394,0.7297701976376394,0.0006,14.431482493877411,74.30385030247271,1.0
6.0,0.5172382758061091,0.9691666666666666,0.9691794960958898,1.0344211840913409,0.7467261904761905,0.7464363461174851,0.7464363461174851,0.0006,10.960037859156728,85.26388816162944,1.0
7.0,0.47492735417116255,0.9704761904761905,0.9704747886386814,1.0900777742976233,0.7389880952380953,0.7375403524146416,0.7375403524146416,0.0006,10.06912126392126,95.3330094255507,0.0
8.0,0.45422850611664,0.9739880952380953,0.9739570339400592,1.1091041420187269,0.7333333333333333,0.7305396217785532,0.7305396217785532,0.0003,12.098202042281628,107.43121146783233,0.0
9.0,0.4079303638708024,0.9916071428571429,0.99160796335772,1.0367569355737596,0.7657738095238096,0.7664566455710021,0.7664566455710021,0.0003,14.044427650049329,121.47563911788166,1.0
10.0,0.39300199695995874,0.9888690476190476,0.9888677622427752,1.1079026538701284,0.7505952380952381,0.7490077624986043,0.7490077624986043,0.0003,12.471042579039931,133.9466816969216,0.0
