model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,45,1,1.0305829360655376,0.6203571428571428,0.8482253390942653,0.5756804550377032,0.7961309523809523,0.792610199966627,0.6846421202227551,0.7716145833333333,0.7680124795135156,0.0006,64.2536517251283
MobileNet_V2,45,2,0.4898703737769808,0.8198809523809524,0.8978654777951639,0.5614945186268804,0.8217261904761904,0.8201537209474865,0.5277297023458232,0.8372395833333334,0.8311398953669088,0.0006,57.469520231708884
MobileNet_V2,45,3,0.32967298226697106,0.8864285714285715,0.9388492644084301,0.4746942001964531,0.8613095238095239,0.8608351180788915,0.49724716713449196,0.8546875,0.85252172372826,0.0006,64.502506243065
MobileNet_V2,45,4,0.2639123852834815,0.9130357142857143,0.9530790572497243,0.4276639540548093,0.8627976190476191,0.8631165391190488,0.48693885412855403,0.8638020833333333,0.862805432991879,0.0006,59.65720696002245
MobileNet_V2,45,5,0.2287001168373085,0.9245238095238095,0.9670615072077293,0.3280262755598371,0.8913690476190477,0.8911663015631722,0.4339973717741638,0.878125,0.8763329265328265,0.0006,60.898671325296164
MobileNet_V2,45,6,0.1899085917075475,0.9388095238095238,0.9709622239614353,0.3826556106733603,0.8916666666666667,0.8924147460238134,0.49249221545762034,0.87265625,0.8736558099239738,0.0006,63.1849597543478
MobileNet_V2,45,7,0.1785959320550873,0.9430952380952381,0.9609724075690927,0.4017188176172264,0.8818452380952381,0.8821877313006324,0.5995428559699348,0.87109375,0.8732313550358614,0.0006,59.49685958400369
MobileNet_V2,45,8,0.14980701616832187,0.9535714285714286,0.9761025834170561,0.37348321126601813,0.9029761904761905,0.9029091541754459,0.49374666871750356,0.8848958333333333,0.8843555556006343,0.0003,63.95776869915426
MobileNet_V2,45,9,0.073335237155358,0.9780357142857142,0.9917271603315422,0.37640071031276523,0.9050595238095238,0.9051832097426589,0.5268430442565574,0.87890625,0.879945840528526,0.0003,64.9919160939753
MobileNet_V2,45,10,0.06235802384359496,0.9802380952380952,0.992322831057192,0.398428484211408,0.9002976190476191,0.9005059153226167,0.5146845526975308,0.8854166666666666,0.8852835594521408,0.0003,61.059057012200356
MobileNet_V2,45,11,0.05064350500702858,0.9841666666666666,0.9923841836225322,0.4336913344002986,0.8949404761904762,0.8968711182900071,0.5282816581050526,0.8859375,0.8867348269088188,0.00015,55.98903291858733
MobileNet_V2,45,12,0.026298228190058753,0.9913095238095239,0.9982148508926699,0.35276058836864627,0.9119047619047619,0.912136034067493,0.5790251935729834,0.8888020833333333,0.8883535894784041,0.00015,60.9588665086776
MobileNet_V2,45,13,0.015935229112704594,0.9953571428571428,0.9982146719230979,0.3594589674104947,0.9202380952380952,0.9201689530340454,0.5894453353933179,0.8890625,0.8888229383464904,0.00015,61.82409059628844
MobileNet_V2,45,14,0.017763816515604654,0.9944642857142857,0.994995436081857,0.4324846973226648,0.9110119047619047,0.9105818709888972,0.6657443552384202,0.8809895833333333,0.881153752530949,7.5e-05,61.38367875665426
MobileNet_V2,45,15,0.012377053598562877,0.9960119047619047,0.9998809523652671,0.3878491107445698,0.924702380952381,0.9247667941057376,0.6575247731454648,0.8966145833333333,0.896647431245003,7.5e-05,58.397421691566706
MobileNet_V2,45,16,0.005094276269276937,0.9985714285714286,0.999702380875957,0.451112931232137,0.9181547619047619,0.91826507334511,0.702849975977966,0.8940104166666667,0.8940610232433696,7.5e-05,63.90042666532099
MobileNet_V2,45,17,0.007488713498626436,0.9975595238095238,0.9995238092803542,0.4778925544822598,0.9157738095238095,0.9160625170985538,0.7306345593096137,0.8979166666666667,0.8982517002221466,3.75e-05,56.48944815248251
MobileNet_V2,45,18,0.00384695535614377,0.9991666666666666,0.9999999999994992,0.4492642514580624,0.919047619047619,0.9193639048118492,0.7140870531423575,0.8979166666666667,0.8984897010925362,3.75e-05,65.70520780235529
MobileNet_V2,45,19,0.00178205254532042,0.9995238095238095,0.9999999999994992,0.4703280786970465,0.9175595238095238,0.917920162183728,0.7455796681277991,0.8981770833333333,0.8988811385005819,3.75e-05,58.57529159449041
MobileNet_V2,45,20,0.0028401456063701994,0.9992857142857143,0.9999999999994992,0.46453463544885626,0.9181547619047619,0.9182061715631393,0.7287053199995678,0.9028645833333333,0.9030500509291463,1.875e-05,61.99898458831012
MobileNet_V2,45,21,0.001645225967679705,0.9996428571428572,0.9999999999994992,0.4899357179936276,0.9199404761904761,0.9204553983522389,0.7816784495874346,0.9018229166666667,0.9024267399271767,1.875e-05,58.79048121534288
MobileNet_V2,45,22,0.001967754271768388,0.9992857142857143,0.9999999999994992,0.483107181528546,0.9214285714285714,0.9217753915250372,0.7570334767222151,0.9020833333333333,0.9027683873269443,1.875e-05,60.65827508084476
MobileNet_V2,45,23,0.0012162945242155166,0.999702380952381,0.9999999999994992,0.48430661959172716,0.9211309523809523,0.9218274329476749,0.7789189833938635,0.9013020833333333,0.9019593654166257,9.375e-06,62.41359674371779
MobileNet_V2,45,24,0.0010155809706165677,0.9998214285714285,0.9999999999994992,0.49893231585334213,0.9214285714285714,0.9220428934335486,0.7715287592814261,0.9020833333333333,0.9025903833216029,9.375e-06,65.29287968575954
MobileNet_V2,45,25,0.0008771967462130956,0.9997619047619047,0.9999999999994992,0.5172621398812215,0.9220238095238096,0.922615169756004,0.7793883669633087,0.9033854166666667,0.9040564049819944,9.375e-06,61.99193046800792
