model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.8966145833333333,0.896647431245003,0.904636920160315,0.8966145833333306,1533.8417300973088,0.3621320065576583,2261420.0,2.26142,15.0,0.3878491107445698,0.924702380952381,0.9247667941057376,3.2820710353553295,304.68566622347225,0.1811532030114904,5520.18944946047
