epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.2974119474774315,0.47619047619047616,0.4699274482271527,2.0591329793135325,0.3458333333333333,0.33148059741543795,0.33148059741543795,9.779754323328192e-05,34.670128252357244,34.670128252357244,1.0
2.0,1.6878104259286608,0.6145833333333334,0.6104450545565693,1.883700157772927,0.43125,0.42027110753613645,0.42027110753613645,9.140576474687264e-05,23.37311694957316,58.043245201930404,1.0
3.0,1.3885400576818556,0.6895833333333333,0.6866100490292776,1.7562338183323543,0.4681547619047619,0.455619169294198,0.455619169294198,8.14503363531613e-05,25.720891227945685,83.76413642987609,1.0
4.0,1.186251163823264,0.7461309523809524,0.7442876834861591,1.6644293245815096,0.5071428571428571,0.4965217100090767,0.4965217100090767,6.890576474687264e-05,27.671324912458658,111.43546134233475,1.0
5.0,1.053937129066104,0.7986309523809524,0.7958456164531745,1.5745731858980088,0.5375,0.5278460443900015,0.5278460443900015,5.5e-05,25.73211538232863,137.16757672466338,1.0
6.0,0.936801605167843,0.8229761904761905,0.8210215452262362,1.536967088494982,0.5580357142857143,0.5515210639309488,0.5515210639309488,4.109423525312737e-05,26.677676817402244,163.84525354206562,1.0
7.0,0.8657010814689454,0.8444642857142857,0.8432904866616053,1.5067963622865224,0.56875,0.5650394755789592,0.5650394755789592,2.8549663646838717e-05,26.700008641928434,190.54526218399405,1.0
8.0,0.8177792119979859,0.8547023809523809,0.8537473376695709,1.490430496562095,0.5794642857142858,0.5762518081091844,0.5762518081091844,1.859423525312737e-05,18.276618346571922,208.82188053056598,1.0
9.0,0.7935435668343589,0.8691666666666666,0.8684203981146724,1.475981632868449,0.5857142857142857,0.5834490330524397,0.5834490330524397,1.2202456766718093e-05,23.02739205956459,231.84927259013057,1.0
10.0,0.7690455499433336,0.8714880952380952,0.8704153243682335,1.4738792752935772,0.5901785714285714,0.5873165714989373,0.5873165714989373,0.0001,26.90505463629961,258.7543272264302,1.0
