epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.4133485244569326,0.4336904761904762,0.41924078504845474,2.136433065505255,0.3211309523809524,0.30113770478583807,0.30113770478583807,9.779754323328192e-05,29.82800393551588,29.82800393551588,1.0
2.0,1.8177431111108688,0.5561904761904762,0.5493068375583419,1.9985499762353442,0.38452380952380955,0.36896638672886056,0.36896638672886056,9.140576474687264e-05,16.325994735583663,46.153998671099544,1.0
3.0,1.5210487022854033,0.6418452380952381,0.636814938824136,1.861496480873653,0.4357142857142857,0.4247955151005107,0.4247955151005107,8.14503363531613e-05,14.396209897473454,60.550208568573,1.0
4.0,1.3072425281433833,0.7214285714285714,0.7174200705234588,1.7203288538115364,0.4994047619047619,0.4931514878533521,0.4931514878533521,6.890576474687264e-05,13.71395992487669,74.26416849344969,1.0
5.0,1.1658409975823902,0.7719642857142858,0.7702552959605707,1.6360706897008988,0.5229166666666667,0.5201589820212592,0.5201589820212592,5.5e-05,13.834044449031353,88.09821294248104,1.0
6.0,1.056498495964777,0.791547619047619,0.7891752096225967,1.6138530577932084,0.5410714285714285,0.5362430012258051,0.5362430012258051,4.109423525312737e-05,15.401064367964864,103.4992773104459,1.0
7.0,0.991289241427467,0.80875,0.8075305094936813,1.6086064097427186,0.549702380952381,0.5468064422163542,0.5468064422163542,2.8549663646838717e-05,15.08972986601293,118.58900717645884,1.0
8.0,0.9426332999411083,0.8176190476190476,0.8160896108160944,1.608553403899783,0.5592261904761905,0.5541803602648779,0.5541803602648779,1.859423525312737e-05,15.166584331542253,133.7555915080011,1.0
9.0,0.9098911175273714,0.8283928571428572,0.8270758643230107,1.5875204236734481,0.5669642857142857,0.562612774393376,0.562612774393376,1.2202456766718093e-05,15.967601908370852,149.72319341637194,1.0
10.0,0.8972484133357094,0.8322619047619048,0.8306488343495592,1.5868959205491202,0.56875,0.5641647899628032,0.5641647899628032,0.0001,14.98577049933374,164.70896391570568,1.0
