epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.2052259176118034,0.5367261904761905,0.5326960001666431,1.95881465559914,0.38511904761904764,0.37493511108912353,0.37493511108912353,0.00014669631484992286,30.25096794962883,30.25096794962883,1.0
2.0,1.5372430242243267,0.675,0.6725260472356519,1.7654882145779474,0.45595238095238094,0.4470961400205344,0.4470961400205344,0.00013710864712030893,13.654577339068055,43.905545288696885,1.0
3.0,1.2168212945120676,0.7689880952380952,0.7659752798368462,1.6161643590245929,0.5157738095238096,0.5078437367873044,0.5078437367873044,0.0001221755045297419,19.064493155106902,62.97003844380379,1.0
4.0,1.0083059018566496,0.8217261904761904,0.8199605071818045,1.5311337625696546,0.5574404761904762,0.5523400273820044,0.5523400273820044,0.00010335864712030894,21.166289584711194,84.13632802851498,1.0
5.0,0.8779819045180366,0.8561309523809524,0.8546628718993282,1.490662931686356,0.5863095238095238,0.5817704396498925,0.5817704396498925,8.249999999999999e-05,18.404910895973444,102.54123892448843,1.0
6.0,0.7925948127394631,0.8810119047619047,0.879714634802851,1.4815182050069173,0.600297619047619,0.5948137872609398,0.5948137872609398,6.164135287969105e-05,18.800561249256134,121.34180017374456,1.0
7.0,0.728622947988056,0.90375,0.9031260330482113,1.4708593650942756,0.6011904761904762,0.5967531699075997,0.5967531699075997,4.2824495470258065e-05,17.536847127601504,138.87864730134606,1.0
8.0,0.6851889252662658,0.9132142857142858,0.9129308983323193,1.4680172020480746,0.6136904761904762,0.6089112926525789,0.6089112926525789,2.7891352879691052e-05,19.786948278546333,158.6655955798924,1.0
9.0,0.6570243054912204,0.9182142857142858,0.9178359910599797,1.4791287914628075,0.6157738095238096,0.6111276238746784,0.6111276238746784,1.8303685150077133e-05,17.84886372089386,176.51445930078626,1.0
10.0,0.6415577483461017,0.924404761904762,0.9241175309147681,1.4782526186534337,0.6169642857142857,0.6133310728095083,0.6133310728095083,0.00014999999999999996,20.56805158779025,197.0825108885765,1.0
