epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.300568211305709,0.7689880952380952,0.7698363548511723,1.1353045645214261,0.6589285714285714,0.6560158287152104,0.6560158287152104,0.0003,20.305549861863256,20.305549861863256,1.0
2.0,0.8234892500014532,0.8272619047619048,0.8272640505034025,0.9957372006915864,0.7193452380952381,0.7169450221755137,0.7169450221755137,0.0003,7.024614360183477,27.330164222046733,1.0
3.0,0.7018448290370759,0.8720238095238095,0.8720756252827169,0.9047982369150435,0.7598214285714285,0.7598491932731113,0.7598491932731113,0.0003,8.882959878072143,36.213124100118876,1.0
4.0,0.6289668364751907,0.9011904761904762,0.9013616370132151,0.8536382121699196,0.7818452380952381,0.7823035121363197,0.7823035121363197,0.0003,7.334714971482754,43.54783907160163,1.0
5.0,0.5792906703267778,0.9179166666666667,0.9179130007410529,0.8141180418786549,0.8023809523809524,0.8024719477049934,0.8024719477049934,0.0003,7.861316440626979,51.40915551222861,1.0
6.0,0.5419921305066063,0.93375,0.9337922809324378,0.7903130483059656,0.80625,0.8063418873518072,0.8063418873518072,0.0003,8.327005110681057,59.736160622909665,1.0
7.0,0.5100067969730923,0.9361309523809523,0.935973950454038,0.7979635908490136,0.80625,0.8059520184153444,0.8059520184153444,0.0003,8.437664164230227,68.17382478713989,0.0
8.0,0.4875718647525424,0.9497023809523809,0.9496943962624629,0.7806836131073179,0.8101190476190476,0.8102730001732056,0.8102730001732056,0.0003,8.79281878657639,76.96664357371628,1.0
9.0,0.4663988515876588,0.9547023809523809,0.9546175819666601,0.7746164109025683,0.8229166666666666,0.8227190032626363,0.8227190032626363,0.0003,7.328379267826676,84.29502284154296,1.0
10.0,0.4468635776497069,0.9551190476190476,0.9547944644696548,0.7568784727936699,0.8294642857142858,0.8268875547338589,0.8268875547338589,0.0003,8.255293490365148,92.5503163319081,1.0
11.0,0.43206960558891294,0.9651190476190477,0.9651193398414782,0.7697075264794486,0.8244047619047619,0.8236993284419011,0.8236993284419011,0.0003,7.942524861544371,100.49284119345248,0.0
12.0,0.4218885536420913,0.9708928571428571,0.970855741076381,0.7549594717366355,0.8419642857142857,0.8426732585332769,0.8426732585332769,0.0003,8.056990630924702,108.54983182437718,1.0
13.0,0.41060685083979653,0.9780952380952381,0.9781266051955809,0.7273386498292287,0.8479166666666667,0.8481840121316693,0.8481840121316693,0.0003,7.642883924767375,116.19271574914455,1.0
14.0,0.3974761743204934,0.9821428571428571,0.9821554786173304,0.7617954055468241,0.8342261904761905,0.8347907109882077,0.8347907109882077,0.0003,8.364962158724666,124.55767790786922,0.0
15.0,0.3880993476368132,0.9835714285714285,0.9835811242313713,0.7371172683579581,0.84375,0.8440690937961247,0.8440690937961247,0.0003,8.467089848592877,133.0247677564621,0.0
16.0,0.38005478098278955,0.9799404761904762,0.9799127802090503,0.7615767078740256,0.8380952380952381,0.8386047690655182,0.8386047690655182,0.00015,8.537414098158479,141.56218185462058,0.0
17.0,0.36437777195658,0.9901190476190476,0.9901198401563857,0.7326550236770085,0.8514880952380952,0.8518459748342787,0.8518459748342787,0.00015,8.303666753694415,149.865848608315,1.0
18.0,0.3596973232995896,0.9901785714285715,0.990175514354034,0.7233901696545737,0.8550595238095238,0.8553288396668653,0.8553288396668653,0.00015,8.05389517173171,157.9197437800467,1.0
