epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.311749750602813,0.7686904761904761,0.7687385241101539,1.1558613814058758,0.6714285714285714,0.669156478154779,0.669156478154779,0.0002,23.28705628030002,23.28705628030002,1.0
2.0,0.8275925377437047,0.8404761904761905,0.8403837546565559,0.9856557110945384,0.7321428571428571,0.7320188733349443,0.7320188733349443,0.0002,12.094709349796176,35.3817656300962,1.0
3.0,0.7074704283475876,0.8560714285714286,0.8539723489212973,0.9254300784497034,0.7583333333333333,0.7584536693079796,0.7584536693079796,0.0002,8.161074860021472,43.54284049011767,1.0
4.0,0.6371218075071062,0.8918452380952381,0.8902456116906423,0.889231850987389,0.7705357142857143,0.7708259420954596,0.7708259420954596,0.0002,11.592520006000996,55.135360496118665,1.0
5.0,0.586499946089018,0.9113095238095238,0.9111485772897269,0.8511816305773598,0.7830357142857143,0.7835242317736606,0.7835242317736606,0.0002,11.987329542636871,67.12269003875554,1.0
6.0,0.5475490875471206,0.93125,0.9312760158608026,0.8089401819876262,0.8026785714285715,0.8032674750377445,0.8032674750377445,0.0002,11.178311172872782,78.30100121162832,1.0
7.0,0.5153535465399425,0.9326190476190476,0.9323401438792533,0.8102583256505784,0.80625,0.8055406472801908,0.8055406472801908,0.0002,11.357051407918334,89.65805261954665,1.0
8.0,0.4907654273793811,0.9484523809523809,0.9485320222548467,0.7782275443985349,0.8157738095238095,0.8157434713700278,0.8157434713700278,0.0002,10.971126426011324,100.62917904555798,1.0
9.0,0.4710277993054617,0.9491071428571428,0.9489528342941321,0.7702618784847713,0.8184523809523809,0.8184224651178577,0.8184224651178577,0.0002,12.228384194895625,112.8575632404536,1.0
10.0,0.45082157401811507,0.9630357142857143,0.9630033012369053,0.7695558965206146,0.8244047619047619,0.8242674075563174,0.8242674075563174,0.0002,11.714850855991244,124.57241409644485,1.0
11.0,0.43662772558984303,0.9641666666666666,0.9641232215545635,0.7562664937405359,0.8345238095238096,0.8344656551411801,0.8344656551411801,0.0002,9.926270671188831,134.49868476763368,1.0
12.0,0.42571473093259904,0.9705357142857143,0.9705481506600178,0.7824229397944041,0.8258928571428571,0.8263228352100266,0.8263228352100266,0.0002,11.348913710564375,145.84759847819805,0.0
13.0,0.41337643799327667,0.9758333333333333,0.9758330097036061,0.7787650650455838,0.8238095238095238,0.8237781079289855,0.8237781079289855,0.0002,11.025270868092775,156.87286934629083,0.0
14.0,0.40404556396461666,0.9766071428571429,0.976589493935705,0.7868663891440346,0.8244047619047619,0.8244444832439747,0.8244444832439747,0.0001,8.754035010933876,165.6269043572247,0.0
15.0,0.38235031377701534,0.9842857142857143,0.984281765160517,0.7636418930121831,0.8324404761904762,0.8329065354034159,0.8329065354034159,0.0001,7.528699334710836,173.15560369193554,0.0
16.0,0.3777826506183261,0.9861904761904762,0.9861972488707401,0.7441161340191251,0.8357142857142857,0.8357057515253391,0.8357057515253391,0.0001,10.347481241449714,183.50308493338525,1.0
17.0,0.373346133459182,0.9880952380952381,0.9880899179039083,0.7374061358826501,0.8446428571428571,0.8446657894314171,0.8446657894314171,0.0001,11.899780847132206,195.40286578051746,1.0
18.0,0.3688789268050875,0.990297619047619,0.9902956272827135,0.7404793129080818,0.843452380952381,0.8436587516073925,0.8436587516073925,0.0001,9.566701842471957,204.96956762298942,0.0
