model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.9122395833333333,0.9119244845355879,0.9122457452371857,0.9122395833333302,1534.4632567893714,0.377186801051721,2261420.0,2.26142,21.0,0.42428745984939287,0.9318452380952381,0.9301353384782862,7.706174664199352,129.76606988233854,0.1514951465651393,6600.871530693057
