model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
GRU,GRU baseline,48,20,0.0015467603291784014,1.0,0.9999999999994992,1.4597542999240214,0.7785714285714286,0.7759912256028713,0.79609375,0.7943347032654535,0.7999903705092577,0.7960937499999975,0.513292,586.283922387287,0.011890774476341903
