model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.79609375,0.7943347032654535,0.7999903705092577,0.7960937499999975,586.283922387287,0.011890774476341903,513292.0,0.513292,20.0,1.4597542999240214,0.7785714285714286,0.7759912256028713,0.485602542757988,2059.297289343838,0.011791217257268727,84808.88598533349
