model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8375,0.8357194541745473,0.8435859725248783,0.8374999999999972,730.7302962131798,0.013756362022832036,73726.0,0.073726,14.0,0.5562318963668422,0.8738095238095238,0.8738323498717923,0.36873389035463333,2711.982885647534,0.010328218922950327,96822.11497065585
