epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.2662361328942435,1.0666045014258652,0.606845238095238,0.5990356503100742,0.0006,37.17532050050795,37.17532050050795
2.0,0.6395853339774268,0.8265867996672612,0.6889880952380952,0.6806698887742438,0.0006,29.266391286626458,66.44171178713441
3.0,0.47046549751645045,0.7510563128921647,0.7401785714285715,0.7383196745405741,0.0006,27.883345283567905,94.32505707070231
4.0,0.3517226413389047,0.7677124815524577,0.7669642857142858,0.7657525799654378,0.0006,28.442264845594764,122.76732191629708
5.0,0.274043801682336,0.6887701351054213,0.7967261904761904,0.7950176915621555,0.0006,28.363702099770308,151.13102401606739
6.0,0.20674405597505116,0.661265785574367,0.8101190476190476,0.809900049979951,0.0006,28.03206203877926,179.16308605484664
7.0,0.1681282194171633,0.8033853338883741,0.8038690476190476,0.8040264344344275,0.0006,28.988184677436948,208.1512707322836
8.0,0.14175866224936076,0.7099614610210881,0.8145833333333333,0.8130417899047124,0.0006,29.582608142867684,237.73387887515128
9.0,0.12019942158744448,0.6213991844700061,0.8410714285714286,0.8413007964016312,0.0006,29.025847427546978,266.75972630269825
10.0,0.10131452644864718,0.7499772117624075,0.8282738095238096,0.8288300942243864,0.0006,29.41018833592534,296.1699146386236
11.0,0.08904031984862827,0.6681098956175403,0.8416666666666667,0.8416247983964191,0.0006,28.980281975120306,325.1501966137439
12.0,0.07561858801614671,0.7009627235411677,0.8389880952380953,0.8384407606367831,0.0003,29.847914647310972,354.9981112610549
13.0,0.037010711694047564,0.7164612659334861,0.8571428571428571,0.8570117902093101,0.0003,29.60708050057292,384.6051917616278
14.0,0.02297167915673483,0.8536100558662059,0.8511904761904762,0.8505735691805345,0.0003,29.038273844867945,413.64346560649574
15.0,0.01911747652150336,0.8667368842481707,0.8467261904761905,0.8465684954547236,0.00015,30.207623720169067,443.8510893266648
16.0,0.00955904693830581,0.8301849966531553,0.8571428571428571,0.8568674957107872,0.00015,30.12256172299385,473.97365104965866
17.0,0.007800418720358894,0.8576871910953676,0.8610119047619048,0.8608084544191618,0.00015,29.008598044514656,502.9822490941733
18.0,0.006690476189057032,0.9082389469541556,0.8550595238095238,0.8543419576549814,7.5e-05,30.26614703796804,533.2483961321414
19.0,0.0033063853141807376,0.950134972804465,0.85625,0.8561162841032984,7.5e-05,29.662212323397398,562.9106084555387
20.0,0.0035115920716807954,0.9686385733153678,0.8571428571428571,0.8569012986008181,7.5e-05,28.42355944029987,591.3341678958386
21.0,0.002459970003082639,1.0439707192571772,0.8514880952380952,0.8520332037076267,3.75e-05,27.86289775930345,619.1970656551421
22.0,0.002064296106497447,1.0418795806492533,0.8538690476190476,0.8540978336257746,3.75e-05,29.39553107134998,648.592596726492
23.0,0.001826599488655726,1.0594907305270616,0.8556547619047619,0.8558364709660399,3.75e-05,30.000030353665352,678.5926270801574
24.0,0.0011304052032175519,1.055036730167664,0.8583333333333333,0.8586252168047112,1.875e-05,28.62441849336028,707.2170455735177
25.0,0.0011423108336471375,1.065074369372609,0.8580357142857142,0.8580832506950755,1.875e-05,29.216117661446333,736.433163234964
